Date,RELIANCE,HDFCBANK,ICICIBANK,INFY,TCS,AXISBANK,BAJFINANCE,DRREDDY,HINDUNILVR,ITC,MARUTI,ONGC,SUNPHARMA,WIPRO
2025-06-18,0.0057722347966389104,-0.00912888726983397,-0.004685800530061729,-5.750341283584058e-05,-0.01366449815841445,-0.007002128985431932,0.0006399599324802083,-0.000997691870101684,0.007477799254583994,-0.004845257024182811,0.007215014346039193,0.0009069739203589377,-0.010412210325112725,0.001488604550988381
2025-06-19,0.004965824035679637,-0.010884022976604964,-0.0012964106630805345,0.003735214381755652,-0.0009817774447854924,0.0022935408103410084,-0.012790327575616666,-0.0006594347944409042,0.007145426401532372,-0.006564713175806869,0.0076836556524338545,-0.005172084487896637,-0.008333552080632318,0.000646514234882236
2025-06-20,-0.01241608369925376,-0.008456727659307262,-0.001706789218254357,0.004419304564455296,0.0002914612328702767,-0.004463853010371841,-0.00840842554340139,-0.004288905753150245,-0.010190586858915544,-0.014612200990804156,0.0021113498469143115,0.0011251225262867218,-0.010078749432924937,-0.0062606103677561595
2025-06-23,-0.0028904001372904073,0.009770841490407061,0.0005203279423094398,-0.004295777279890893,0.0036493977650551256,-0.003996386228961386,-0.010622221875378406,-0.010429015634274457,-0.0028275937562690315,0.0058168700971479494,0.0025592865236849123,-0.0007343645392168729,-0.0009753873254064269,0.0010635712559692607
2025-06-24,-0.0093911824981672,-0.00816299662502269,0.0003872851856565884,0.0050654253446436055,-0.00908268031159943,-0.004742190157516217,-0.006899305259573465,-0.0006600489643319393,-0.003571099702345168,-0.014026201038999223,-0.0007783068799726229,-0.005557442722836483,-0.0023623860185609568,-0.003527978084190004
2025-06-25,-0.014148122273168353,0.006520492180157741,-0.0019691407736140342,0.001912873497616205,-0.0017284510880731631,-0.003807663257083143,0.006921945639423659,0.0037932108686141407,0.0032979440452639928,-0.014477855341336266,-5.4724755536932415e-05,0.0035685392343731475,0.004935809230249217,0.006850225248326418
2025-06-26,-0.0014595569043472298,0.0030151812016391243,-0.008360303268904065,0.007234358807074404,-0.0023394147758967953,-0.00876626624750786,-0.0025646211311686298,-0.0003821320487297705,-0.017138480827877535,0.0008199430724221118,0.00016398422945973143,-0.006395440856501568,-0.007788606273493494,0.0007356812248704428
2025-06-27,-0.009999016329185064,-0.009106594385973166,-0.0024609545911715765,0.0054038768885150456,0.013346327883180562,0.010798349325014677,-0.0035483898349221764,-0.008190484230124386,-0.0077083242579185675,-0.014630567133055442,-0.001274431453047226,0.009360669166066496,-0.0056615667202266325,-0.004475043582102137
2025-06-30,-0.0067634671937416325,0.005230344121545091,-0.008787789943957007,0.0019659269967063258,-0.00019888026470422752,-0.0025879783701177658,-0.0018799633444555128,-0.00420992824158717,-0.011438619076841159,-0.0038058440648799374,-0.010913891140539462,-0.007026350070273895,0.004398822189266351,0.00227272099268407
2025-07-01,-0.015293639259783064,0.002412043231450231,0.0014511872953687638,0.002112320743782707,-0.0027402863730797205,-0.005298030064605302,-0.00018749638123015302,0.00044474426367511555,-0.004532007213832985,-0.012152180761348146,0.012926956865387916,0.0002352318435538455,-0.012205184837003247,-0.0007294152669839711
2025-07-02,0.0074075328003790995,-0.0069016349779039456,-0.008559237818077495,-0.008401884990823073,0.004876288015609003,0.0032933347131650814,0.0009125326073651833,-0.0012222357360528206,0.018678455861773788,-0.005461189033086724,-0.0012784360405776896,0.008027205661249896,-0.0013137149219374024,0.0059670868555625626
2025-07-03,0.006526569257682806,-0.00739610381789721,0.009294967449369047,0.00028821676631791054,0.00033948730191111966,0.005396212674109673,0.0024651247982809574,0.005398203803537656,0.00587866624058749,0.004392559569966285,0.007470518107249197,0.0034391727596299803,-0.003437644788060293,-0.0052620941301799945
2025-07-04,-0.000238600355728002,0.014682397445763535,0.0037363875599854164,0.0006689078753131738,0.0070058576596725075,0.009757008257539765,0.0060634095512408824,-0.0014899608019870857,-0.006854454571861571,0.012063565495420947,0.005223622732184566,-0.003763558535803149,0.0008929964224159963,0.0023802315946152893
2025-07-07,-0.007168838431895658,-0.0017580982693145674,0.004126545327912236,0.0005133265566318013,0.027601023177934784,-0.004367464564384252,-0.01187257320078698,0.011400727611848384,-0.007092897544355832,-0.002694829408734542,0.004747036935138617,0.008347723234434452,-0.006852598899701516,-0.0062321072924749945
2025-07-08,-0.005211881163054041,0.003055528159236883,-0.016949876181352838,0.005094375264637749,-0.004993380187510814,0.0012328294101390108,0.008640565597037762,-0.0020870805622593322,-0.011645071022355328,-0.008883707295253009,-0.007746714769034898,-0.008776613487506999,-0.002475807120881606,0.006727354291436494
2025-07-09,0.0014423833326120891,0.007056948950477248,-0.007383947007623779,0.0006889134192984755,0.012167846420012422,-0.005794573314361043,0.0035907169747803635,0.009485955217798086,-0.0038270468311090468,0.002847951009944311,-0.00465408104276145,0.0032776668063993126,0.00292151530828314,0.005651381273145646
2025-07-10,0.00441364660573385,0.006435490130072561,0.008660962686069385,-0.0013475650934565474,-0.004105898512296511,-0.0008553485531217998,-0.0024464111569473482,-0.0010658951091639971,0.012779656735960784,0.0062458271925529005,0.0053317411361733895,0.0021977160922918232,0.007932531093149934,0.004603309543254122
2025-07-11,0.014667813955894352,-0.014432473108585541,-0.006101181208984318,-0.008941938337219024,0.04457357755525804,0.008249791902409652,-0.005121205666933271,0.011002606698354367,-0.007400374146868321,0.012572143039153287,0.003110454305046976,0.01619446299531705,-0.021548437705875344,-0.012336802191843866
2025-07-14,0.005864954681451956,-0.014725345770583386,0.001418173224604548,0.0014539146399322486,0.005489853322953422,0.0004709224357709855,-0.005113820719443364,0.0034159820612629484,-0.004099924137679841,0.0005343731573364957,-0.002819963624982386,0.0032378828551956423,-0.005156627396880617,-0.00939476424646735
2025-07-15,-0.01198729957930577,0.00486958453090098,0.0020248470272702813,0.003518796739081831,0.004760400950828525,-0.0030901985783254697,0.00804844811254014,-0.0006426772800451393,0.0010995666818079239,-0.010849265510664794,-0.0016984314249632961,0.017428537880368192,0.0074548289144940475,0.0037315504622606483
2025-07-16,0.0043841273341772985,-0.0012289830074399257,-0.012290495239782352,0.0013059555612312918,-0.008239005909312687,0.00043157482212750247,0.004646339137050402,0.008501370484156758,0.00270444920045592,-0.004380814170277146,0.002216744433633353,-0.016051165813874734,-0.006971281176400583,0.007535958497015256
2025-07-17,-0.0025089786768854073,0.0034593425647667683,0.00473619583768087,-0.00116328139125981,0.0022547706252842507,-0.004034113221541705,-0.006366429508113548,-0.0018747520747429487,-0.0035647540681028856,0.0039528082540199305,0.0011944100892834469,7.161532023040981e-05,0.0005393413822592395,-0.0030024443661379793
2025-07-18,-0.03309553320607338,0.036268953929427014,-0.0059186110581919025,-0.00698676239240234,0.0024647029920420623,0.010866617333705038,0.011799447426110603,-0.007019125704306529,0.0017519351878038597,-0.015302948168156418,0.009905953947484248,-0.013294537307355189,0.0026518038858342717,0.018476368891510636
2025-07-21,-0.009259245235753489,-0.018337778955785373,-0.0015655833089791291,0.006852729620876314,-0.011049399624850213,0.014488395354217067,0.008739362144660586,-0.010553143715078858,-0.020009908931707624,-0.012632336712719926,-0.02229518863353764,-0.0044377809513410004,0.005764917845739934,-0.014964687478818378
2025-07-22,0.0042272693222414875,0.0027964590415549186,-0.009709000400339002,0.0006304080550994873,0.006161441673832916,0.00780181404750324,-0.004217459600423002,-0.0070811821576239106,0.00016456732905493002,0.0003735109507724578,-0.008681641532812786,-0.004631891845339791,0.005622858545498213,0.006650217413024595
2025-07-23,-0.005695688182888065,0.003616020201759518,0.0028145900547915945,0.0016642426717348299,-0.014247105188972903,-0.0006348289997570294,-0.0003588605670752452,-0.007991876482037438,0.005216312408191318,-0.005920660594575346,0.0027299735063119985,-0.002939697807775173,0.00392560916192689,0.0038409926134474557
2025-07-24,-0.0006232253321194429,-0.0024481571030377383,0.0047779211121684265,0.0012100931067068246,-0.001165904518805965,0.001869882097027722,-0.007896077230963555,-0.00993351820313955,0.0007650703393312233,-0.000445925050572938,0.0017483504322099268,0.0036022751869637737,0.0004041132953746581,-0.0026254573845836296
2025-07-25,0.004538192232700579,-0.030075202687011277,0.010193327304182289,0.012239905099459937,-0.0011109716094854245,0.005785112773294841,-0.017585608412585534,0.0008221390935977632,0.004814706478706174,-0.013930051247796785,-0.0005474639849787901,0.0033577388957156218,-0.0008661679173524186,-0.011606959206513291
2025-07-28,0.004347070809641104,-0.024382032438278065,0.007920457339381501,0.007128920714934041,0.012558234094025799,0.019189724696062675,0.0032102751419561134,0.007562947646361994,-0.003925663665538643,-0.005485345264504648,0.006194079749261023,0.006768710307084101,-0.012823238774011338,-0.014549616364131652
2025-07-29,-0.010454214986853888,0.0028222583548165718,0.004745720076270094,-0.0004420321736592547,-0.00011624187232181504,-0.005171163972134326,-0.009244264701717927,-0.005344529367965041,0.0010249059303863144,-0.0069616626496737995,0.016109636676053935,0.002408354505149336,-0.012034210582146768,-0.000670293982362802
2025-07-30,0.006764217363582502,-0.008384317590644277,-0.002770656518737867,-0.0017397121064397683,-0.006626786524516259,-0.005669176712805164,0.006430194725565327,-0.002863761230402399,0.006476970255986531,-0.001181898765881734,-0.005425068827021349,0.013511805754982594,0.0022162108471039115,-0.0004382014611794046
2025-07-31,0.002767631146499973,-0.001385075661132197,-0.012583085365090507,-0.0037216592983959646,0.03204354248817065,0.006884236001969903,-0.004954221223790183,0.01795623953640562,-0.005005265764359401,0.00014701316476655422,-0.009761187244265562,-0.007713621657352506,-0.00158635580022319,0.0012355423206019053
2025-08-01,0.0032978680258369955,-2.592985661404104e-07,-0.015366872313974263,0.004343840882129035,0.017446873609113137,0.004399919918300258,-0.0159127834293741,0.019777558022210373,-0.008811090651179609,-0.002152072895907721,-0.001516559996670221,-0.032560319153001595,-0.008400630694125014,0.005449681623179204
2025-08-04,-0.007617895816089412,0.007856370455704982,0.001194736401518817,-0.01021705123918027,-0.007490043375249066,-0.013268528589149895,-0.0041980748887030335,-0.0037847599441770113,0.010172969382182019,-0.003070301458978084,-0.003868987253915445,0.0020123123137820147,0.008372499754028526,0.003308776098594375
2025-08-05,0.0050341230931387326,0.004756612015506768,-0.007606184915117861,-0.008102966030788025,-0.0029947888077231396,-0.010558839146410379,-0.00786057469836954,-0.0028584461285167378,0.010454073092902888,0.002433783112275963,-0.0053317511457067705,-0.0024439231654210776,0.005082518226958894,0.007356951996370169
2025-08-06,0.007162938621513846,-0.01576954015084774,-0.00146015476914884,0.003721818811728796,0.00014186711314892437,0.006131567720219918,-0.012336244075998832,0.0012828662199146296,-0.00560988632927859,-0.0005078750797093043,-0.0013663837096891337,-0.013398151970910528,-0.008192497509083779,-0.008098726449623925
2025-08-07,0.0038657547986688297,0.0009178699569738287,-0.0007309165890786616,0.004017833238013255,-0.0073385939946426235,-0.004339343728425576,-9.589827141903061e-05,0.002596808298486562,0.007520539247750508,-0.0018099547602652372,-0.00034334845460603017,-0.0007471638662676159,0.00620601138143575,0.006593579515908549
2025-08-08,-0.004845599105055826,0.00567273686574794,0.012371349137071868,-0.0026661237631374034,-3.4148300826196756e-05,0.005410397410680607,0.004093717923441488,0.006591207154953653,0.003621064738592623,0.0036989734086266216,-0.0004275062768215841,-0.004115258319630059,0.009927019765959298,-0.0028718356479339353
2025-08-11,0.0012279428530808621,-0.008437990506731592,-0.002548012686578556,0.003847407273703955,0.0017710340944806814,-0.010045578847316113,-0.008413051244680596,-0.00017414062088049517,-0.004450289532611435,-0.003963617614120171,0.002865953627768399,0.006221250098618899,-0.008660396353876908,-0.0032464300395298323
2025-08-12,0.010429598357289453,-0.016701516408407342,0.001958507456803529,-0.007296185876737053,-0.008879059214674512,0.0037080877274669323,0.001077040079111012,-0.0011857135644680896,0.02318148346482532,-0.004884554912556375,-0.0004296326051988321,0.006948267428086594,0.0010007769234413092,-0.0013873631385608702
2025-08-13,-0.008415818224124386,0.001595423378706974,0.014378603119892837,-0.002047647904561364,-0.0012728799118707857,-0.005950978565122196,-0.005935732429971936,-0.007150423648361565,-0.009250675477459223,0.005220356716186091,0.0032886117150727756,0.006635218051223101,-0.0009507601567828761,-0.012040751561602798
2025-08-14,0.0017387195345595846,0.00200983979467537,-0.007900476231468553,0.004245498531056652,-0.009689818719455661,0.005312264672757391,0.009393303787886588,-0.004590717265563801,0.006177326531230317,-0.006418011214980228,0.005502009708863277,-0.0007618078206917335,-0.003235915396116111,0.010166570544215877
2025-08-18,0.0021133386457359623,0.014405200414656656,0.003152804530160043,-0.023935090181884774,0.016044950918106732,-0.00180767780379031,-0.013119205932671817,-0.0026933351927257206,0.0396363207192821,0.003041725849445944,0.010130289368526772,0.009651175308400737,0.006499328372580552,0.01347681321094739
2025-08-19,-0.0005069245230515708,-0.0004396070631172166,-0.007286908261846219,-0.007077519486043468,0.011217073289242104,0.0008844074034255301,-0.0059282398758567344,0.006107645700879257,0.011855756695523974,-0.006759300790273233,0.00998145903048964,-0.002737751685544259,-0.01145559808823078,0.005812769204105185
2025-08-20,0.0021593073593912083,-0.002619059413462183,-0.006582090367743412,-0.0012544619090459632,0.011723130607099569,0.007066910313093879,0.014220368734267266,0.0019529278258719066,-0.004754179730644082,0.000563053288633862,-0.015866539254483038,0.011937824905414876,0.008261643544035632,-0.0010228053427039432
2025-08-21,-0.0062791478968955905,0.003502182135680461,0.019992631159053437,0.0001614718253237907,-0.008086899213045303,0.006138772629242487,0.0008698286422781738,-0.0035231504747253195,0.004101500215149177,0.003336772730235091,0.010612044561717306,0.0005440178066380584,0.003266848105886371,-0.006113738491449586
2025-08-22,0.0016699180102449553,0.004277002629273579,-0.00041184095477433394,-0.007577652142693927,-0.003667608952638349,0.0023257519334409643,0.003239484878582271,-0.010821241724594779,0.008868126289037088,0.002957261774323176,0.00596391079588912,0.0063681809982447145,-0.0033860928854676977,0.002989658865195961
2025-08-25,-0.0028750555220390626,0.01108113141968831,-4.576990853306408e-05,-0.000712412953664723,-0.0048867266080757366,-0.0017647538637891112,0.016615207637094204,0.0030327901001845777,0.007241513717312795,-0.000621925148285145,-0.007244962550012415,0.00816154451033577,0.016027193687414405,0.00882800104593516
2025-08-26,0.006262028098423075,-0.00806510858337596,-0.00717678894587701,-0.0029045751351640904,0.0198951069207784,0.012413890779673482,-0.0016642865423410291,0.0278834433832183,0.01477111594290257,-0.007292191070072356,-0.010973187740785834,-0.0156890835618363,0.009285509380028902,0.005489110585120211
2025-08-28,0.008184489005151722,0.005696959938039126,9.588911050923722e-05,-0.007835926319050548,-0.007505539961379011,-0.00640760065560228,-0.007095321530960631,-0.0023495348695060135,0.011671829184588513,0.009162962096657077,0.013803342798826142,-0.006726309948227977,-0.008988966841782782,0.004718486846534341
2025-08-29,-0.0037148341930097434,-0.0019898369142606017,0.000192831559500944,-0.004224202032830672,0.011421343207855926,-0.005655553139332367,-0.005603194368871443,0.015745628143491987,0.006061052102943547,-0.005531761905445901,-0.010242312119673426,-0.002262166893238598,0.010262234477350201,-0.00017290920182392536
2025-09-01,0.006341015376457584,0.0039671265749466195,0.003080031544992118,-0.011771473037652266,-0.016152523621997206,0.0050510722062720665,0.003944410764912781,-0.007683002237464173,-0.0066945543353240985,0.01909760812291548,-0.006831908753415796,-0.0192527440273583,0.001122474126897319,-0.008789466171510501
2025-09-02,0.0012732178446430752,0.00807416504945908,-0.010722294225199182,-0.002492126795496947,0.012171824354532285,-0.0071216305158527515,-0.0001298093532204462,0.00408314333542476,1.923175029766057e-05,0.0011856007793729193,0.0019384608763958582,0.004445825021810436,-0.004498972986865265,0.008161782114729916
2025-09-03,-0.010050457498632103,-0.006691320187045308,0.0057266456879438935,0.003298655357950024,-0.0032147288296740266,-0.01012457457914809,-0.009537170389885198,0.004214219212108974,-0.0009086124978990306,-0.011727816178208112,0.0021094693160885313,0.0005624605149993651,-0.001396785135613518,-0.005013961507468698
2025-09-04,-0.018202194699856254,0.021084271520855465,0.002158892588089185,0.002941073689796744,0.007121729384956254,-0.007245280949181133,0.005491340282542622,0.0038266995784590188,-0.01939935714341858,0.001648529081427097,-0.007741153588136346,-0.0016601801549737472,0.011133593915797914,0.001233547739572613
2025-09-05,0.0014390352106956263,-0.004447254321477493,0.008845353772578267,-0.001401010711312925,-0.014654081088401012,-0.0038558969745932977,-0.011082810692264968,-0.01888338682223395,0.0108895444938772,-0.0011061819550359031,0.017205775046795314,0.008392962954470664,-0.01026245842996254,-0.0019020371557453243
2025-09-08,-0.0009284702247330513,-0.0024397535227215945,-0.007523148362670808,-0.004061721310659752,-0.004596949880437459,-0.0025142934540431064,-0.0032808138574355935,0.0015833480261805866,0.01332897828752791,-0.010543549655863118,0.003382374581461054,-0.004854887241551683,-0.003730197035722924,0.007175325908409105
2025-09-09,-0.007186409469845915,0.00715906124435935,0.00579931388984516,-0.004097344809054176,-0.005917675167858926,0.0033932001378173507,0.028014554449272554,0.011412361406617774,0.00333926415397011,-0.0003281815752012567,0.004089087740871053,0.00623240373217883,0.0020110594986895132,0.0003008333497155069
2025-09-10,0.0030574032551173545,0.018491437430020137,-0.0038621518318146114,0.002857834202858185,-0.0030130764494990902,-0.006485386514463319,0.00742638371294403,0.003481821611842804,-0.008212473867027167,0.013049365886304898,-0.004753125956930015,-0.00643724229693699,0.00939044892394857,0.008499474798833305
2025-09-11,0.010180627127575195,-0.003318998673682957,0.00546066130759562,0.0027179507626267814,-0.003204420054051367,-0.008825723285151446,-0.009029748545042513,-0.0011671555167259333,0.002825005041522317,0.008479980542457157,-0.0011003174092357381,0.004920018095496694,0.004942626628266845,-0.001618352088564332
2025-09-12,-0.0011205166852304924,0.01303422558850166,0.011655541724892072,-0.008027437391636888,-0.017805813086173114,-0.0005278083522755814,0.013876887157429152,-0.006041115815024459,0.009443555031639152,0.01051630815146544,0.006686619992878067,0.00265871512675179,0.006366322483820163,0.0013974007518063325
2025-09-15,-0.0005164562049698695,0.005257846940865609,-0.006365558482464705,0.0013409954839763059,0.0029297791105383077,0.0011658451848311935,-0.006064892916015366,-0.0023781269056143885,-0.00220523872621642,-0.0006381903546491575,0.0030578873891030298,-0.008166656417479714,-0.0040438647810223955,0.00537958109054552
2025-09-16,0.010211663643699864,-0.010049423111616277,0.0003049208896191164,-0.005993295906287805,-0.005454400170926848,-0.0037268654786391537,-0.00872172287557913,-0.0021655035172327207,0.013777534331206858,0.0014472933202420556,-0.0036217619865073613,0.0007855371624425492,0.0026416300879686227,-0.0012850527881577388
2025-09-17,0.0025321056199067845,0.0009269570135741808,0.0025038759188917843,-0.005018934195896037,-0.008433557703822162,-0.0031079996417695864,0.0019089685206312287,-0.008650070840420344,0.0077968734663145306,0.002858552450930805,-0.0008305170059072229,0.007410910386866457,0.003934903107349752,0.0006005101825508741
2025-09-18,0.002147977152421873,-0.01239774114689483,-0.001827857498874444,0.008277909828487333,0.0026598596641740457,-0.001368264158300556,0.0038967023350812632,0.003841348900939283,-0.0007095127537353561,-0.00874902070783847,-0.00018675511258342233,0.013152617618002174,-0.0031418456729249335,-0.0015007432866337728
2025-09-19,0.007528852676200829,0.0001604300440323286,0.0008969445090965342,-0.006303261873929388,-0.00801563802822179,-0.009778780774243545,0.003913935482477895,0.00015597924426688763,0.006553835754050313,0.007932253012705011,-0.0007780870244048117,0.006014643156824692,0.0014320612410299504,-0.00024297029247121772
2025-09-22,0.008030136062701738,0.0029475127663485656,-0.008666738049043988,-0.005059231421051653,0.009796654472797728,-0.0016227911822600059,-0.00928829606092568,-0.006583489164869347,-0.007993884580489642,0.011697081422124788,0.0026139478802931822,-0.0036190446494661884,-0.012000118522411358,-0.000719432593073964
2025-09-23,0.01388359992791036,0.008031914508957927,0.003631175547489405,-0.009244856033325565,-0.021499495937703637,-0.007567837533857738,0.002421642522011429,-0.005694015386967495,0.01632247350182263,0.0161763362218857,0.006569496725842594,-0.004477561241353335,0.0028008570366298436,0.005739178214983212
2025-09-24,0.00038716197385304206,0.004794676406552855,0.002953324540191385,-0.008220306783400038,0.010458517653268435,-9.134578826709705e-07,0.004910333210446038,0.0027435450796783256,0.0009536094897510498,0.007894511094049875,0.0007353152786199624,0.00807219466191296,-0.0004946634520720684,-0.0027126727136433312
2025-09-25,0.018036796888019804,-0.012524298600105285,-0.01204146618925659,0.002110158126813033,0.0007056463618597044,0.0016834508891377517,0.005013570573194249,0.0017873773855584404,0.0012660797069708766,0.004065795576447087,0.003571924460928558,0.0041779237826734105,-0.014166687938717322,0.0014467027114680366
2025-09-26,0.006110566602312642,-0.016730497347745298,0.001259913844038861,0.0031762429648211996,-0.0022088737924791466,-0.0001411891946416239,-0.009981911977451954,0.018355452795454887,0.005772986502462118,-0.006099339883182063,0.007896158793807874,-0.016935229041211298,-0.011156835812019214,-0.004520590862249992
2025-09-29,-0.010989958856438968,0.013106551997251756,-0.014593459232558191,0.009415628729831899,0.0010143889868024728,-0.009163116047997556,-0.00041751822185431744,-0.0005670924155907102,-0.014343165385453452,-0.00926964414628121,-0.003589682356108084,-0.0059866947141799624,0.00038246041064432306,0.011386237287094621
2025-09-30,0.0006796763144195038,0.005329016752632962,-0.007313619753291558,-0.0012587976905621908,0.004894909500314518,0.0018345891293396642,0.0013695741351626024,-0.01043428605346317,-0.0016653465083869608,0.0011494469135650207,-0.0032770888405104295,0.007080790207163177,0.0008227152407068233,0.0048592461534881105
2025-10-01,0.01175597751313057,-0.019650698087777516,0.005741318351617373,0.009549344184618357,0.006659947411650413,0.003892919231863523,-0.0056446137550453974,-0.0007157765510751087,-0.005396672572029328,0.002724951838756255,-0.005609838527685205,0.012610535001807973,0.0007314844658999169,-0.01061967241340251
2025-10-03,0.009912213053510912,-0.0033701643136205646,-0.0049382966018080374,-0.0022414356856774393,-0.0011866783841390839,-0.008001584583841728,-0.005401121921356478,-0.0021822957916181706,-0.010711587985854781,0.012234494431562996,-0.003733507228647491,-0.0036644979098961077,-0.006897235064832642,-0.005692445691671952
2025-10-06,0.012973421431846708,0.008567041991733677,0.0038177797841083324,0.0014267291193187683,-0.009282104723235023,-0.007579109613745362,0.00893091644275453,-0.008549548170136513,0.005340943086799839,0.015781996216708734,-0.007770210712989752,0.016786674502647446,0.0173464577039704,0.005758467206872394
2025-10-07,-0.01766414862320647,0.005385860177313528,0.001509988032476508,0.006854378590334757,-0.0056650544444461085,0.005214382768808459,-0.006052203263673065,-0.007517485990356997,0.0028083104951909,-0.019047569061074094,0.008258601676105084,-0.006520746016226947,2.066697155299422e-05,0.006769280615181758
2025-10-08,-0.004439320172515989,0.010433176881781282,-0.007869292581897143,-0.0005508498583233,-0.009286504457752231,0.001821054944875126,0.021568521155531224,0.006110251929937947,-0.002894345374396951,-0.0014347804062135195,-0.014811242008084799,-0.006523122525234025,0.014370586541667035,0.007428637115479518
2025-10-09,-0.013301202385186318,0.002244402847522911,0.004562576149010942,-0.003485699138504023,0.005146102490086167,-0.00026280964800124394,0.0010774997894124599,-0.004916294299617664,-0.0025027856005864105,-0.006903470517373893,-0.001911726116718586,0.009567550508315743,0.0023209732454405937,-0.004153329020288804
2025-10-10,0.008302500663662815,-0.006731051743420892,0.0015441387100545902,-0.002997391568221053,0.00021570372179340654,-0.0017580861261968636,-0.0007989124664110484,0.005366919819370909,0.008638177959326428,0.0028886509514272265,0.00865231889291593,0.002765945984498151,-0.008425382214046123,-0.0013172020311846312
2025-10-13,0.001444068207929857,0.0023657768058303937,0.003393077020847358,-0.004259640447852477,-0.010932795997162105,-0.004678146583176886,-0.003784579322427529,-0.008791394786374217,0.0044153810591869794,0.00424562481560164,0.0007599451328643755,-0.0006563135368634545,0.0021973520861419535,-0.0004357798018408167
2025-10-14,0.0032813368909307365,-0.004405987556378473,-0.020411678803894915,0.004619203638298355,0.0062878754821940105,0.010979856135375244,-0.0017460635372945252,-0.004559479744555015,-0.0019301561780766291,-0.010472020019316576,0.003750966483425233,-0.00853688633956872,-0.014815275933450795,0.009347369353869522
2025-10-15,-0.017441833633017673,0.02370632646703434,-0.004460312590499998,-0.006479403935496583,0.009146684035355434,-0.005228603686091685,-0.006574248780292159,-0.0033272410300054425,-0.008789086604181899,-0.0001845814249110747,-0.0066252145703897996,-0.010589284827446633,0.008613976238817949,0.006449074258928337
2025-10-16,0.0063509662917456446,-0.0075898494211236855,-0.0035256227062104104,0.007279350753470219,0.009988822993841847,0.00036845483608025434,-0.013830827247091396,0.006321860065279139,-0.001472274330471932,-0.002110307983420247,0.006620929834904634,-0.005596667585653748,-0.009275127687072235,0.0008714248540429258
2025-10-17,-0.009827080289785555,-0.018228160580411896,0.031068601659554045,-0.0016971786448928133,0.01764699067004215,0.0012645798653940672,-0.011241794922811204,0.01301386885324577,-0.004743651532900646,-0.00018644466131758318,0.002347673951778732,0.013554713059676706,0.0008521314988958451,-0.02786879620887929
2025-10-20,0.00883720243836579,0.009051399263212898,0.01995804117571536,-0.000778390437758252,-0.014535821638820742,-0.03238530103343095,-0.005412097296864801,0.007233761864087196,0.002489026204669451,0.022486604774374697,0.016869643928725263,0.01151225907336448,-0.001509605825805161,-0.004598003072795207
2025-10-21,0.004306539250350053,0.00031070042571049086,-0.0001343629391862642,0.0022565273088809073,-0.00512765113256316,-0.006869467370987,0.00437659676508757,0.002143624030935417,-0.004483299615537823,0.005508094146940883,0.0015121847126150982,0.002638871136798556,-0.002537402122681166,-0.0008908544708796562
2025-10-23,0.018671385418348316,0.010912650397865441,-0.009360119522859476,0.00013158376147591466,-0.003238965186500844,-0.0076849757292356494,0.026948445577828002,0.013895458596145603,-0.003404492638416161,0.02108410529432175,-0.015558945279328985,0.005726158125584049,0.014698756278362174,0.008499930521892773
2025-10-24,-0.007067098166951928,0.0025193913150649986,0.009138263252638383,-0.005272251639829353,-0.01990508870602589,0.007234831929053128,0.01180678057170521,-0.007014667947772133,0.005212908122559576,-0.0012085991244652258,0.0033813760939028505,-0.005038707905450545,0.002417779431314135,-0.0033391077274211663
2025-10-27,0.0004970789306068726,-0.009528578737445115,0.0019523915248352529,0.004485540289970022,-0.006495167124469723,-0.005964276063075062,-0.008797881659109656,0.006299164653814441,0.004821535150077379,-0.007944552395721456,0.00629648517640501,-0.00523391452315546,-0.005431041062685928,-0.0010869474111160583
2025-10-28,-0.004580545618291682,-0.008637045382195221,0.0016872430878450582,0.0013529834036364082,-0.008303254699443046,-0.007009988718796661,-0.005644847648317282,-0.0026495063435846697,-0.0050296135581029385,-0.006217131688233235,0.0039278877218105294,-0.0009647781275927284,-0.00924110394621859,-0.007000459312252977
2025-10-29,0.0045446382632318635,-0.007488234063598526,-0.01633734325583109,0.004291403434029543,0.0030854086409052347,-0.001494693525166092,0.009538356351064044,-0.0017544664734238623,-0.009767552577755847,-0.004630075824619571,-0.007058472557059601,0.00871029582257917,-0.007592390674518102,0.0016864800242535499
2025-10-30,0.005895365012914124,-0.0009958519004139021,-0.024178226329587358,-0.002981505512183567,0.0008253547553484777,0.0016566388903417884,0.0014106001266229323,-0.004752441112150924,0.008507002893496395,-0.009454422792742743,-0.009031586709126002,-0.003496681420150435,-0.0007927037152179852,0.014353935905243562
2025-10-31,0.005603006268938631,0.002988993309323739,0.004419393126968587,-0.0024188398369064147,0.0024286004290556694,-0.003530863584031662,-0.0038769970338169866,0.008071577757080855,0.006884282448846743,0.00707447818111486,-0.0015389673408950336,-0.0030411895630185586,0.0074758818650116285,0.0015175213971481702
2025-11-03,-0.0022279165820288144,-0.00014877175101473664,-0.007701535065643776,0.00607632667954644,-0.0017724878008896633,-0.002738213886257662,0.00011715124363888426,-0.018713116689561746,-0.03090088147301264,0.006259207406375268,-0.001248359445707517,0.0036073349645204004,-0.015089071359354583,-0.008635895739418155
2025-11-04,-0.008715161357024716,0.01184747328740547,0.0033549000136382915,-0.001442816238976078,-0.0032022287176136,-0.004013176053824903,-0.004105474831476394,-0.007238345931550335,-0.009438901889279502,0.004326884357625141,0.002907166960087108,-0.005743327264726787,-0.0007468393736927998,-0.0011945724272437817
