Date,MKT,SMB,HML,RMW,CMA
2020-01-09,0.015463588252168066,-0.0084373248188289,0.004328766497866898,-0.0046141699576138714,0.007676238269547641
2020-01-10,0.003084518702437514,-0.007211177204727629,-0.006512391913714915,0.005752377543013829,0.003087356919056257
2020-01-13,0.005659998726560685,-0.009691706177502068,-0.006494904049663385,0.015782185462147214,-0.006442463263110468
2020-01-14,0.002394762234582253,-0.0019109803825685004,0.004829990259494557,-0.0023111360007426135,-3.4202924327500495e-05
2020-01-15,-0.0017960496520212916,-0.004241839364727401,-0.007347231595734116,-0.007150386261550029,0.00783743888681037
2020-01-16,0.0007299816420335554,0.001148918069891071,-0.0034024950288451855,0.0036129632363582137,-0.004656114600162272
2020-01-17,-0.0005129478255444027,-0.002491504413153785,0.0011346659201384697,0.0035068428457234145,-0.007749227587829814
2020-01-20,-0.010658024367188598,-0.004343749510650254,0.0087130275266946,0.005382103516376028,0.0011494384574988852
2020-01-21,-0.004742595962945689,0.003793642866255058,-0.0009207934725024569,-0.00041955722798762973,-0.004617948150377513
2020-01-22,-0.005443915671672984,-0.005508549303899814,0.003490803891668814,-0.009367461061453244,-0.01580452703674347
2020-01-23,0.005790458651370761,0.0003603278649991718,0.0003499700485235426,0.0033424635100019998,-4.8398380318457127e-05
2020-01-24,0.005301167703911311,-0.004550717833168414,0.005815779316517671,-0.004586818938925501,0.001447384914229785
2020-01-27,-0.010866537164411409,-0.007837254641379642,0.013018288326784784,0.003520072320003529,-0.009076703036361785
2020-01-28,-0.005486549758570031,-0.006419282468955657,0.0020982547265993717,0.0011935139040285146,-0.000593961546690515
2020-01-29,0.005836709747316827,-0.005415042247940844,0.00350925515437547,-0.0017821749199315867,0.010832503512567843
2020-01-30,-0.008012912913016083,-0.007320416807345584,0.0023322258599751816,0.0004595959230484399,0.003638275151744726
2020-01-31,-0.006400176355572214,-0.014835458468423175,0.012285590237716375,-0.006238093713573711,1.3176460675976692e-06
2020-02-03,-0.02173736125723622,-0.0376791707382819,-0.026548751433924815,0.03211666612678782,-0.04059366192079419
2020-02-04,0.022687612012082612,0.001142312240760092,0.006219328166635164,-0.0030914475794740874,0.015300366179689833
2020-02-05,0.00884104241218858,0.014347025225627657,-0.0025688339445705706,-0.01439316726356903,1.5629284088550938e-07
2020-02-06,0.003770599264427852,-0.0030236103329011003,0.012336185848618814,-0.007760688063401785,0.0026209488083178143
2020-02-07,-0.003525813328895633,-0.0031640146517915857,-0.0004978638416534424,0.005223731269861185,-0.0020633382404678714
2020-02-10,-0.005798773395489237,-0.007337438226068756,-0.0031992446310087005,-0.005752850303184757,-0.0070840632888239
2020-02-11,0.006072017384159309,-0.002499757482055628,0.002481145996867087,-0.0005327224618548862,0.0023383565887107726
2020-02-12,0.007418222672518881,-0.005235314785777429,-0.007114836857339745,0.005558723788332088,-0.011246376509968544
2020-02-13,-0.0024363068661557028,-0.008786481559938813,0.0013855264836582712,0.005569185805678042,-0.013198497763036728
2020-02-14,-0.0052974680777598425,0.0064745558553494,0.0035941455011933732,-0.007925230010844258,-0.0037887669542217136
2020-02-17,-0.005858322897607261,-0.009254837646074545,-0.0008415414324733136,0.0004610330072835145,-0.01210347701730846
2020-02-18,-0.004692517361644481,0.004461536189254214,-5.478744727327282e-06,-0.0030712561457941294,-0.0026232389591336154
2020-02-19,0.010804302185082422,-0.0025727829814714276,-0.0015521649750623139,0.0035353914638674017,-0.0018355425322755716
2020-02-20,-0.003980107659636731,0.002565397248093828,0.007487501740381485,-0.003083464165404599,0.011191462141821401
2020-02-24,-0.021291467229986878,-0.005775379741246721,0.0024172650863820734,0.0023523438686729806,-0.009093207450623985
2020-02-25,-0.002924345079502894,-0.0011939742605750858,-0.0050445483843006,-0.0029859211181654578,-0.004292534698609142
2020-02-26,-0.01042997465432594,-0.0115550762485435,0.00116570093849213,0.002115339705477415,-0.006599605438463356
2020-02-27,-0.004135822585765362,-0.009377742062176028,0.0003982981027071432,-0.007602234255406972,0.0038677560313171992
2020-02-28,-0.03805957883021291,0.007230602587033619,-0.00859236366676281,0.00923535140870519,0.023067917775724124
2020-03-02,-0.006436737870938252,-0.0005320189087669302,-0.0033338466539059005,0.0029192583570818147,-0.0033942019896499587
2020-03-03,0.01494554996301849,0.009460575396299744,0.006678287584992396,-0.00035585951234291466,0.006845193360681401
2020-03-04,-0.004895624122243943,0.004931199566023242,-0.0005219707863795282,0.012914240550358815,-0.0265412371686995
2020-03-05,0.0013406428733408972,-0.003886010728123029,-0.0004891828645260855,0.0031978315207782573,-0.001739419881209914
2020-03-06,-0.025377790038114488,-0.013296398470923268,-0.007193841028647813,0.00827060006347181,-0.0030438261521298082
2020-03-09,-0.05045293249441215,-0.034483882664558416,0.03324717157989238,0.0025319627678020637,0.0033517371727097914
2020-03-11,0.0004068406543768375,0.0013190940954579148,-0.002134090615501457,-0.0125358203472496,-0.004748770155567515
2020-03-12,-0.08692688632587599,-0.016932006284826814,-4.7507937588092686e-05,0.017553879461440547,-0.016911838116125413
2020-03-13,0.037100540034455266,0.010241788586252774,0.01094675956740018,-0.026913194703058186,0.03492719583766313
2020-03-16,-0.07943210595904023,-0.013636359556510866,-0.004258307055047927,0.013768110750946569,-0.003320013338149491
2020-03-17,-0.025622088223032538,-0.0006952064120800787,-0.025799931912043696,0.0190836727792269,-0.0001564839359317234
2020-03-18,-0.05742586362306978,0.06348903998140898,-0.0152576057460003,0.01022851344076681,0.0036212097237732187
2020-03-19,-0.02480453605568785,0.019753983324897806,0.0031128009659954978,-0.004540857265055237,-0.005738299701641324
2020-03-20,0.056433451436500484,0.027441433343616248,-0.02863950269186645,0.02871177044735799,-0.025663112451627668
2020-03-23,-0.13929550111844854,0.048096420853331115,-0.0414618190325443,0.07501693303365367,-0.042696859381560495
2020-03-24,0.024504355630528156,-0.02182509809036721,-0.026767928401166808,0.0218573876772091,-0.015147066068652043
2020-03-25,0.06388750952324405,-0.027202862068978116,-0.029480995254428308,-0.013986925130301177,0.0037756725098413227
2020-03-26,0.037908717888227375,-0.0123871101869696,0.008029865115510373,0.00498196782328757,0.0017430894920876343
2020-03-27,0.001915238599027429,0.028186502385993573,0.009264918868244314,-0.016124839266071656,-0.01815846408697883
2020-03-30,-0.04502576438163876,0.00803616383377876,0.008044086748937706,0.0173627264561329,-0.05620608016819999
2020-03-31,0.03726684196976182,0.035902851642779524,0.0014004151880648505,-0.0004977493844851924,-0.00851711888620798
2020-04-01,-0.04108480093242696,-0.006165906084084183,0.014677541288012609,-4.912768736987233e-05,0.018891612597161753
2020-04-03,-0.02106957835863648,0.03590798078555987,0.004148212831148301,-0.00403650518079867,0.03738833698531633
2020-04-07,0.08374501565488573,-0.03161616690078552,-0.0023923726014787733,0.005391624357632338,-0.03270504417128049
2020-04-08,-0.005212090495889807,-0.015003242245741157,0.0133547172677329,0.010755767813122643,0.014818584975548586
2020-04-09,0.040412524885804796,-0.0024209227777907683,0.011379016206690663,-0.02719111704052212,0.04832231245655469
2020-04-13,-0.013298263931498156,-0.0011482274039121727,-0.006672643326593605,0.013688913907634371,-0.02455369375036489
2020-04-15,-0.007908984836585062,-0.0030540328696804873,0.0032465935641300837,0.010880854740035858,-0.019702618180615687
2020-04-16,0.007276380275605973,0.0087722702518629,0.0156511018717211,-0.0110381800094137,0.017770447624339814
2020-04-17,0.029750552839179482,-0.011358755452827024,0.009330599067905686,-0.033568824845457146,0.002932054306462567
2020-04-20,-0.0007868907562412176,-0.005119535688097126,-0.023114257683584216,0.001173631168703615,-0.0010093770899738449
2020-04-21,-0.031000346094797352,0.005079857394513068,0.0005321380371330967,0.02159717034420287,-0.027986820979293777
2020-04-22,0.02240277686899079,-0.00785015589791231,-0.007396456275792345,-0.021891202653103882,-0.022840112718944715
2020-04-23,0.013427939073390726,0.014664793270535728,-0.012143424395635332,-0.004786608792133558,0.0022032178623531025
2020-04-24,-0.017531205732722994,0.02828663681305256,-0.01965507634793244,0.012685815577077385,-0.005261911625345755
2020-04-27,0.013616722675808133,-0.0003430586517905142,0.014788643005914457,-0.014950686565040713,-0.004865463279772088
2020-04-28,0.010308472499305549,-0.016702543650702388,0.01769272598726507,-0.02675781670374153,0.008807048848658162
2020-04-29,0.017958152042333062,0.01064969788163957,-0.008352988288473574,-0.0020130628200124585,0.02551773880670623
2020-04-30,0.031326292251527714,0.01480514413333487,-0.03403847918423379,0.030368347195039384,0.0011141772019904773
2020-05-04,-0.05941877163449105,0.031813747960112056,0.0030669393015399157,0.014015310557660338,-0.02939384468939553
2020-05-05,-0.00976121548050631,0.01624670908721369,-0.02462997588042897,0.002607872409853315,0.0020771687733754547
2020-05-06,0.00681061577662039,-0.012854344655615217,0.004295429072357646,0.0057966341324324445,0.013077452479197562
2020-05-07,-0.008038244264347584,-0.0024991720260948876,0.0026826079288271715,-0.01542522816518994,-0.023453463370082257
2020-05-08,0.005427567409850718,0.005351078272211757,-0.0122537100226711,0.012312624386993501,-0.014598970199309726
2020-05-11,-0.001588314089283209,-0.0013701266135014135,-0.0263242508698669,0.009538450909138728,7.183909194358531e-05
2020-05-12,-0.004884866978895968,-0.001160215616486815,0.024249868069565444,-0.011110963805566587,0.015330114877133243
2020-05-13,0.019871806427536932,-0.010276164343422194,0.008864610901793305,-0.01039662614624058,0.005030016958427993
2020-05-14,-0.026254856445044092,-0.0015274208511906022,0.006250365772472233,0.003308987147060117,0.010084729009419
2020-05-15,-0.0009035076315945297,0.0034229738475503564,-0.012710119152018957,0.006342376786225843,-0.002403907182649557
2020-05-18,-0.03518329799799839,0.024012951102726176,-0.015766997017462075,0.004785623948404833,-0.037814710983583334
2020-05-19,0.00605193714266049,0.011756551064376087,0.003502813689760401,0.007449552666013603,0.021127503441643457
2020-05-20,0.020633702331390013,-0.009018799759888146,0.015435903755534603,-0.004477061146294516,0.009583485537682429
2020-05-21,0.0041112590915444065,0.0219373724543458,0.002396665667802597,-0.007622505671016685,0.011102658853957201
2020-05-22,-0.007642721108752118,0.0012815637398377426,-0.025056028236475975,0.026029893847532373,-0.016990166758048174
2020-05-26,-0.001387007478239468,-0.001074155596184272,-0.00020301570117538595,0.010451845319433585,0.012444905036903958
2020-05-27,0.03091558542206069,-0.014188930624857113,0.02260230433428188,-0.016276201992946892,-0.012836252163712304
2020-05-28,0.018370514984606765,-0.008272106898457346,-0.011732683678834857,0.004285224927890942,0.015813218173119686
2020-05-29,0.009201841024916588,0.014360604333070218,0.014765872212907954,0.02318421838559747,0.011971786046621127
2020-06-01,0.025080416151784128,-0.013707511523118478,-0.008164640308489332,-0.018294621941886583,0.010774566446861124
2020-06-02,0.015187691238535517,-0.008823719985125041,0.015435702429167846,-0.021751183037461784,0.009178610563958758
2020-06-03,0.007970405678342011,-0.0018984468043435586,0.001985393521393271,-0.004929081327127501,0.012871331968667356
2020-06-04,-0.0034883172550022037,0.021939606494006975,-0.006784162433058654,0.0026980987528506545,-0.012278491456605969
2020-06-05,0.010951281061722003,-0.006544280541726643,0.011341671672902303,-0.0005723180543425015,0.0168834958161715
2020-06-08,0.002233478098380289,-0.005987098124936245,0.006728667498230558,-0.001988362104247729,-0.008709866786124246
2020-06-09,-0.012210112390004323,-0.0017117006575096457,0.004028106096976614,0.0025064829360530987,-0.0045363313666687295
2020-06-10,0.0066359743141352805,0.0006175332794595579,-0.001946511534811986,-0.012058301338514585,-0.008006325030293727
2020-06-11,-0.021654374875742965,-0.0011882318957476927,-0.009764748854041203,0.01242903305178291,-0.014984103254209312
2020-06-12,0.006876760017840443,-0.008967809943232999,0.001613935736191514,-0.017345532188303286,0.016871264342181173
2020-06-15,-0.016350001445941512,0.018981141496634935,-0.00957324768766064,0.014633175835479873,-0.018194838912214528
2020-06-16,0.009910574563442257,-0.003778503939324172,-0.010690175204436086,0.005538682428092712,0.010281177723159172
2020-06-17,-0.003576894826644881,-0.0075215516691437,-0.0001670148336159862,0.006028279547140558,-0.002671269311680757
2020-06-18,0.020821510162151887,-0.010710693727843782,0.01361258001913364,-0.0173223089115397,0.0092392808195339
2020-06-19,0.01476492849501298,-0.0018317930766680174,-0.0004337902835965003,-0.012835456827976757,0.006496690680267498
2020-06-22,0.0062415125895662095,-0.014867882818534243,0.01803839190537696,-0.01679892002109393,0.008103646293301844
2020-06-23,0.015120892747174179,-0.01736535377210823,0.01529244504376794,-0.0035082740400454865,0.003766340875151347
2020-06-24,-0.016209160765700316,0.004501088145178456,-0.014858875651238402,0.004974085719417973,-0.012359005330011257
2020-06-25,-0.0018505613608886407,0.0034355325963025566,0.016235236070700643,-0.013469277826593615,0.0148870440000061
2020-06-26,0.008846234618771162,0.0024923797010494566,-0.03272031782655137,0.023362772338482083,-0.027598431730580516
2020-06-29,-0.0070806973060124215,0.0008538374416334291,-0.007865949933739801,0.004090349003827371,0.010541333558688342
2020-06-30,-0.0012573089988842732,-0.007431213267664243,-0.001417098903822587,0.005106178244607299,0.0009644395816571279
2020-07-01,0.012085387598873929,-0.003129455122882388,0.0209402772784893,-0.031075874053710276,0.006131048273304724
2020-07-02,0.011338022244601034,0.010510848952781256,-0.013092979156946202,0.006764367166286229,-0.00043171592723371434
2020-07-03,0.00500218083088472,0.007576723322643214,-0.003934075039338358,-0.005247991640463043,-0.011239834527395185
2020-07-06,0.014369696095352524,-0.0035685845300638293,-0.008081182050939481,-0.014989255719344063,0.014487658170370657
2020-07-07,0.003081073026100208,-0.022507420878304256,0.012362401161645716,-0.01099957489464226,0.005028125478654997
2020-07-08,-0.008990718568926134,0.002172289895753316,0.005051924160619517,0.007844662294516826,-0.004711262737527259
2020-07-09,0.009751830917360173,-0.012254837536267202,0.006872131547841142,-0.0103342740255438,-0.00019121147904337197
2020-07-10,-0.004465286098774128,0.006849525036045915,-0.007605571410923655,-0.0017301001586433721,-0.013103651062529514
2020-07-13,0.002954786316157731,0.009234910946068143,-0.005514784753830401,0.0056738529783338,-0.017838680783029345
2020-07-14,-0.018506937242825972,0.0033076470315884544,0.005184493169399512,0.006515620747263655,-0.004635924888369119
2020-07-15,0.0007644715787832369,0.00756994053793511,0.020816406319943567,0.03035382138636485,-0.03752924179026389
2020-07-16,0.011142986936886734,-0.0289981674435801,-0.0113288247889245,0.017821463125603586,-0.017569810238459844
2020-07-17,0.014690370022680485,0.005123041636762386,-0.01065478391972027,0.0017323914814920457,0.019818390368068838
2020-07-20,0.010734743742903806,-0.010104275257874915,-0.001454588339341801,0.007598812754750456,-0.004179414226488116
