Date,mkt_return,india_vix,momentum_sharpe,trend_63d,regime_int,regime_name,prob_bull,prob_sideways,prob_bear,regime_confidence
2023-08-03,-0.0077062921840558,0.11185,-0.0912379793438915,0.0008552222155878893,0,Bull,0.9999722965763461,2.769308570960317e-05,1.0337944385561025e-08,0.9999722965763461
2023-08-04,0.0067011818293962,0.105725,0.03665078827183935,0.0007949531629636861,0,Bull,0.9999766875100924,2.330728226916946e-05,5.207638425162749e-09,0.9999766875100924
2023-08-07,0.0038480243535087,0.11102499999999998,0.06006948114050837,0.0008587811641553527,0,Bull,0.9999824097054147,1.758850145211784e-05,1.7931330678629125e-09,0.9999824097054147
2023-08-08,-0.0016085836859281,0.11324999999999999,0.013229767384488065,0.0007946882450669066,0,Bull,0.9999816659643002,1.833274024105848e-05,1.2954587360431284e-09,0.9999816659643002
2023-08-09,0.0028898120142043,0.1114,0.0635241805994187,0.0008603465217814083,0,Bull,0.9999839658908104,1.6032861501029238e-05,1.2476885517789545e-09,0.9999839658908104
2023-08-10,-0.0048246163939605,0.114,0.01222168577436453,0.000772424510343529,0,Bull,0.9999798047821703,2.0193702879229806e-05,1.514950501110766e-09,0.9999798047821703
2023-08-11,-0.0061493932696997,0.11522500000000001,-0.1020260985447403,0.0006062327742235543,0,Bull,0.999959469793232,4.052729702975062e-05,2.9097382023526722e-09,0.999959469793232
2023-08-14,6.370741692217124e-05,0.11994999999999999,-0.1704206959946758,0.0007085613879453301,0,Bull,0.9999376513613825,6.234442559238188e-05,4.213025341408541e-09,0.9999376513613825
2023-08-16,0.0013075944227518,0.12125,-0.17375879421229684,0.0008245974177743302,0,Bull,0.9999338390723091,6.615375322122227e-05,7.174469726501317e-09,0.9999338390723091
2023-08-17,-0.005395694797997,0.12240000000000001,-0.25869421013753624,0.0007883333168409792,0,Bull,0.9999254136273188,7.457309308990756e-05,1.327959128381273e-08,0.9999254136273188
2023-08-18,-0.0031072746451871,0.121425,-0.3736994822644346,0.0006789281484770031,0,Bull,0.9999014635539505,9.851687041031357e-05,1.957563922990247e-08,0.9999014635539505
2023-08-21,0.0040542734491118,0.11960000000000001,-0.23892910641863987,0.0006508799619351428,0,Bull,0.9998786173370638,0.00012136325853715853,1.940439895665494e-08,0.9998786173370638
2023-08-22,-0.000111011744178,0.11747500000000001,-0.2009930422788651,0.0006241181368410778,0,Bull,0.9999363432193693,6.36413106143914e-05,1.547001640796678e-08,0.9999363432193693
2023-08-23,0.0021905833193577,0.11727499999999999,-0.1781222849110986,0.000717231596887919,0,Bull,0.9999371599792612,6.283111314045292e-05,8.907598337441267e-09,0.9999371599792612
2023-08-24,-0.0032092520389429,0.11699999999999999,-0.26843845580301545,0.0006393820972952983,0,Bull,0.999937479796727,6.250815082055793e-05,1.2052452286860408e-08,0.999937479796727
2023-08-25,-0.0065136163094996,0.120825,-0.270287089345369,0.000386443946577057,0,Bull,0.9998770424618582,0.000122946478738816,1.1059402996635313e-08,0.9998770424618582
2023-08-28,0.0018290783995171,0.123975,-0.23801686486417983,0.00033459587802114275,0,Bull,0.9997659560160957,0.00023402842624561742,1.5557658555491955e-08,0.9997659560160957
2023-08-29,0.0016360272841594,0.12225,-0.2869821058638823,0.00033464641776168876,0,Bull,0.999781921670007,0.00021804277077694492,3.555921599390951e-08,0.999781921670007
2023-08-30,-9.871592205632298e-06,0.11800000000000001,-0.27247336309871345,0.0004235254206531344,0,Bull,0.9998908302076054,0.00010913772439316491,3.206800147173136e-08,0.9998908302076054
2023-08-31,-0.0051100395475846,0.120625,-0.2345100422832358,0.0003865100607990994,0,Bull,0.9998890087330784,0.00011097632605639596,1.4940865188524045e-08,0.9998890087330784
2023-09-01,0.009124619517266,0.11365,-0.027454550914765397,0.0004956949664789708,0,Bull,0.9998728288116111,0.00012714818391594185,2.3004473023917994e-08,0.9998728288116111
2023-09-04,0.0045413621140266,0.109625,-0.05412752732893646,0.0005207853841115153,0,Bull,0.9999541770405272,4.580615018826078e-05,1.6809284578460366e-08,0.9999541770405272
2023-09-05,0.0020998776810131,0.10815,-0.07620088829052997,0.0005538148798316867,0,Bull,0.9999674845307652,3.2509135266560814e-05,6.3339681407422786e-09,0.9999674845307652
2023-09-06,0.001587132951878,0.10677500000000001,-0.03747965199481156,0.00047474458569926126,0,Bull,0.9999712235341099,2.8772553304455704e-05,3.912585676012896e-09,0.9999712235341099
2023-09-07,0.0056396707286147,0.108725,-0.0041553471378732425,0.0006464032302013914,0,Bull,0.9999661069619601,3.388915960485672e-05,3.878435072419759e-09,0.9999661069619601
2023-09-08,0.0044402003102756,0.10779999999999999,0.10486321074470255,0.000781699134891466,0,Bull,0.999985850880133,1.4146428340709568e-05,2.691526265839881e-09,0.999985850880133
2023-09-11,0.0086028340791224,0.113475,0.27370704527789774,0.0008898018211940169,0,Bull,0.9999864529543981,1.3546583056943965e-05,4.6254501778620057e-10,0.9999864529543981
2023-09-12,-0.000415497206861,0.11689999999999999,0.2676771670087519,0.0007897677506224216,0,Bull,0.9999917208451952,8.278945339343155e-06,2.0946545210244855e-10,0.9999917208451952
2023-09-13,0.0035760496352105,0.118275,0.2916037737903481,0.0008169487681833613,0,Bull,0.9999899791976304,1.0020701055680756e-05,1.0131378004256133e-10,0.9999899791976304
2023-09-14,0.0013899132814378,0.11317500000000001,0.39581299860314884,0.0009005885054136787,0,Bull,0.9999970702146851,2.92968589598123e-06,9.941885202212827e-11,0.9999970702146851
2023-09-15,0.0041718513552863,0.109025,0.49998434020774524,0.0008542048783462549,0,Bull,0.9999984390920471,1.560881813070874e-06,2.6139998793570062e-11,0.9999984390920471
2023-09-18,-0.0031865375227592,0.10835,0.39544181504568654,0.000867315305601028,0,Bull,0.9999977677571219,2.232203073465488e-06,3.980451366349136e-11,0.9999977677571219
2023-09-20,-0.0118430353112701,0.111275,0.20273954719474982,0.0006316725199441216,0,Bull,0.9999784685624128,2.1530710557119513e-05,7.270300962506743e-10,0.9999784685624128
2023-09-21,-0.0082819823979917,0.10817500000000001,0.09212266600641969,0.0004704735295314977,0,Bull,0.999978124889968,2.187089822442313e-05,4.211807669656729e-09,0.999978124889968
2023-09-22,-0.0037133171245812,0.1066,0.08720518518287533,0.00048784492259735016,0,Bull,0.9999848045820083,1.5193207591857468e-05,2.2103997381876128e-09,0.9999848045820083
2023-09-25,-0.0002426485579082,0.109,0.15119223586383893,0.0005777628884473262,0,Bull,0.9999881227615103,1.1876487683326346e-05,7.508064459944587e-10,0.9999881227615103
2023-09-26,-0.0007587880852259,0.11185,0.12636401795654015,0.00054797345147012,0,Bull,0.9999836972395932,1.6302235593274463e-05,5.248134214246198e-10,0.9999836972395932
2023-09-27,0.0023702260439806,0.11585000000000001,0.13311982623229549,0.0004828774379635883,0,Bull,0.9999705931960142,2.940623774900446e-05,5.662368468680027e-10,0.9999705931960142
2023-09-28,-0.0100897403491498,0.128225,0.033753593796769316,0.0001968573155850121,0,Bull,0.999724610359626,0.00027538495782271415,4.682551254355977e-09,0.999724610359626
2023-09-29,0.0056023751897387,0.114525,0.12688085241642963,0.00010939581523935178,0,Bull,0.9998894941951192,0.00011048370719302644,2.2097687882286846e-08,0.9998894941951192
2023-10-03,-0.0058519786810661,0.117875,-0.003243298619246015,-8.944618000754981e-05,0,Bull,0.9998025991258596,0.00019738657257609848,1.4301564335141225e-08,0.9998025991258596
2023-10-04,-0.0050135337278198,0.11654999999999999,-0.0888717613813517,-0.000219424657536126,0,Bull,0.9996888787594693,0.0003110906102958615,3.063023475422722e-08,0.9996888787594693
2023-10-05,0.0053677934620832,0.1094,-0.058265532301051554,-0.00013790273013060698,0,Bull,0.999726716799096,0.00027321969482339283,6.350608061885666e-08,0.999726716799096
2023-10-06,0.0052396315006095,0.10300000000000001,-0.025709621419737847,-0.00013127928589758318,0,Bull,0.9998487870439887,0.00015114875808255678,6.419792878808216e-08,0.9998487870439887
2023-10-09,-0.0074657975978495,0.114,-0.13694623228682745,-0.00011037889505067361,0,Bull,0.9997935326603089,0.00020643561933931715,3.1720351744218247e-08,0.9997935326603089
2023-10-10,0.008797739782189,0.1127,-0.09536378769248234,1.3586539057850203e-05,0,Bull,0.9995291331378457,0.0004707926138974884,7.424825692551474e-08,0.9995291331378457
2023-10-11,0.0058937948607936,0.10984999999999999,-0.1210123598178296,4.290526378808195e-05,0,Bull,0.9997866606683834,0.00021323736668032482,1.0196493621701755e-07,0.9997866606683834
2023-10-12,-0.0011340611050379,0.10617499999999999,-0.12702396645226627,7.405335071434227e-05,0,Bull,0.9999285763340935,7.139148495228095e-05,3.2180954168616997e-08,0.9999285763340935
2023-10-13,-0.0024301039366695,0.10617499999999999,-0.17968435686369427,1.5478034026708934e-05,0,Bull,0.9999126528416709,8.733473929238844e-05,1.2419036763589207e-08,0.9999126528416709
2023-10-16,-0.001235617037458,0.1107,-0.20293305967808348,-0.00012282041238199264,0,Bull,0.9998126676054528,0.00018731943797544023,1.2956571550037698e-08,0.9998126676054528
2023-10-17,0.0037756271533841,0.10695,-0.20696117531242778,-0.00017757251371813232,0,Bull,0.9997162390383766,0.00028371587633561934,4.508528774250278e-08,0.9997162390383766
2023-10-18,-0.0073699799810015,0.10965,-0.23676858196618752,-0.00032087273393697363,0,Bull,0.9996762841748376,0.0003236370050167236,7.88201457075693e-08,0.9996762841748376
2023-10-19,-0.0026195330945367,0.108975,-0.17473005391043672,-0.00042564861461796247,0,Bull,0.9995957013467436,0.0004042318925299635,6.676072647152962e-08,0.9995957013467436
2023-10-20,-0.0044475969757456,0.10817500000000001,-0.1452301658634267,-0.00060857099483248,0,Bull,0.9992889222317716,0.000710954506233916,1.2326199455874442e-07,0.9992889222317716
2023-10-23,-0.0136981604599055,0.10905,-0.21115004358532335,-0.0006347816196903245,0,Bull,0.9982639569394441,0.0017348460165290743,1.1970440266503273e-06,0.9982639569394441
2023-10-25,-0.0085696197779463,0.113125,-0.2710860815380659,-0.0007082017024799276,0,Bull,0.9979517677696574,0.002047294527910063,9.377024325333617e-07,0.9979517677696574
2023-10-26,-0.0142078506029505,0.1173,-0.3462650243972635,-0.000936284187030426,0,Bull,0.9868098550922505,0.013184700922424793,5.443985324731787e-06,0.9868098550922505
2023-10-27,0.0097673423558268,0.10905,-0.27350844984542644,-0.0008557568635738752,0,Bull,0.9676502995999989,0.03230855533719039,4.114506281073898e-05,0.9676502995999989
2023-10-30,0.0046467565659569,0.1149,-0.17482655878315664,-0.0006825971561025974,0,Bull,0.9867246504337202,0.013251835634284427,2.3513931995402132e-05,0.9867246504337202
2023-10-31,-0.0034656828123309,0.11825,-0.24425117901714133,-0.0007223279221695085,0,Bull,0.9941593485924797,0.005834463796677652,6.1876108427871935e-06,0.9941593485924797
2023-11-01,-0.0050098334811322,0.120475,-0.23902577136169365,-0.0008845735469702909,0,Bull,0.9891649058232148,0.010830454034539897,4.64014224528804e-06,0.9891649058232148
2023-11-02,0.0073019387461281,0.11074999999999999,-0.14549670783147614,-0.0007482954481588847,0,Bull,0.9898746305731516,0.010112151206786778,1.3218220061572824e-05,0.9898746305731516
2023-11-03,0.0048171442941447,0.108825,-0.14985731098681265,-0.000500355205373661,0,Bull,0.9981900529063996,0.0018055700716557545,4.37702194458905e-06,0.9981900529063996
2023-11-06,0.0091178762710182,0.11105000000000001,-0.11890196063033825,-0.00023330491243597832,0,Bull,0.9988296255900444,0.0011690644381973135,1.3099717583641026e-06,0.9988296255900444
2023-11-07,-0.0005181623222156,0.11192500000000001,-0.07343539156094402,-0.00034789767674727677,0,Bull,0.9996109313697955,0.00038885632155718103,2.1230864733500107e-07,0.9996109313697955
2023-11-08,0.0016365604571706,0.110375,-0.12876108722225257,-0.000383000278276453,0,Bull,0.9995081054799689,0.0004918111264223691,8.339360862185328e-08,0.9995081054799689
2023-11-09,-0.0027399515302506,0.109825,-0.19649870128624475,-0.0004009584980276038,0,Bull,0.999591105639686,0.00040879708638473945,9.72739292358718e-08,0.999591105639686
2023-11-10,0.0012901485356579,0.111075,-0.17777188306884475,-0.00042634998181405456,0,Bull,0.9993611581657602,0.0006387497858803882,9.2048359472952e-08,0.9993611581657602
2023-11-13,0.0006786052013709,0.111875,-0.15456938140037915,-0.0003389972580786355,0,Bull,0.9995417439673224,0.00045813930270804747,1.1672996934498634e-07,0.9995417439673224
2023-11-15,0.011598253782002,0.11135,-0.05481583219666745,-5.728857471829106e-05,0,Bull,0.9990547075046109,0.0009449248715024845,3.676238866703933e-07,0.9990547075046109
2023-11-16,0.0042932135603947,0.11647500000000001,-0.05116131929097544,9.846443432066536e-06,0,Bull,0.9997319354029601,0.00026794261847049977,1.2197856936373896e-07,0.9997319354029601
2023-11-17,-0.0019491254823038,0.118275,-0.014520749393835308,-4.184752331484775e-05,0,Bull,0.9998161161796225,0.00018385942062428806,2.4399753055227657e-08,0.9998161161796225
2023-11-20,-0.0021755027759097,0.12147500000000001,-0.011429484245139914,9.26663576590304e-06,0,Bull,0.9997931402138038,0.00020684502822238611,1.4757973812845837e-08,0.9997931402138038
2023-11-21,0.0042712646333644,0.122325,0.04967057637194127,0.0001263863068540221,0,Bull,0.999767262202328,0.000232721974450506,1.582322144234766e-08,0.999767262202328
2023-11-22,0.0011790653367581,0.11865,0.17378368529601043,8.07480828484078e-05,0,Bull,0.9999097804347975,9.02083969734145e-05,1.1168229111443421e-08,0.9999097804347975
2023-11-23,-0.0007552176192195,0.11315,0.25155468922708235,7.052259276838398e-05,0,Bull,0.999961727928066,3.826768377246551e-05,4.388161493157707e-09,0.999961727928066
2023-11-24,-0.000626693574903,0.1133,0.46418702190423694,2.580391190710304e-05,0,Bull,0.9999808537134313,1.914483941520237e-05,1.4471535103655634e-09,0.9999808537134313
2023-11-28,0.0045298483754544,0.12175000000000001,0.43734437459549375,0.00014864677562769507,0,Bull,0.9999525034027531,4.749612653826039e-05,4.707085644042446e-10,0.9999525034027531
2023-11-29,0.0100907200659326,0.127075,0.4639125936205223,0.00041220767047582524,0,Bull,0.9999221433291738,7.785558368992167e-05,1.087136270545133e-09,0.9999221433291738
2023-11-30,0.0015591660744626,0.12689999999999999,0.5389061191272498,0.00040792334785591256,0,Bull,0.9999836203894451,1.6379092738324544e-05,5.178166145746972e-10,0.9999836203894451
2023-12-01,0.0064127068076978,0.123825,0.7091744662929633,0.00048374365775334747,0,Bull,0.9999945799766644,5.419963276391303e-06,6.005929572119582e-11,0.9999945799766644
2023-12-04,0.0201995439758373,0.12992499999999998,0.6438377262923639,0.000804528031849267,0,Bull,0.9997971825454032,0.0002028170408281671,4.1376863796118223e-10,0.9997971825454032
2023-12-05,0.0078447139398078,0.134575,0.6620405087254505,0.0010101590395856543,0,Bull,0.9999927393943188,7.260437269157754e-06,1.6841204669586106e-10,0.9999927393943188
2023-12-06,0.003694884037287,0.1374,0.6299507181419463,0.0009239727621256703,0,Bull,0.9999906200318734,9.379961782123005e-06,6.344425450311086e-12,0.9999906200318734
2023-12-07,-0.0020050609037156,0.126725,0.6094767249010384,0.0008200612856535719,0,Bull,0.9999968501083736,3.1498721271020127e-06,1.9499378287468065e-11,0.9999968501083736
2023-12-08,0.0030021142519837,0.1247,0.6231647815763837,0.0008343825010658036,0,Bull,0.9999973861762558,2.6138188843525107e-06,4.8597553868421204e-12,0.9999973861762558
2023-12-11,0.0010621270080734,0.127575,0.6759801196263564,0.0008260490733863655,0,Bull,0.999997629611723,2.3703853186556667e-06,2.958330352798457e-12,0.999997629611723
2023-12-12,-0.0045868999783546,0.12712500000000002,0.5915779562741904,0.0006637225542281227,0,Bull,0.9999941419021644,5.85808665794191e-06,1.1177648285415111e-11,0.9999941419021644
2023-12-13,0.000695824373777,0.12065,0.5917709608996735,0.0006042880155535417,0,Bull,0.9999966581660978,3.3418111550739035e-06,2.2747181417006346e-11,0.9999966581660978
2023-12-14,0.0119177256557885,0.1232,0.592054254314478,0.0006569053421672893,0,Bull,0.999983571872978,1.6428095847097094e-05,3.1174855411268325e-11,0.999983571872978
2023-12-15,0.0125919284135649,0.131275,0.6257243103875898,0.0008633724155073829,0,Bull,0.9999775495930405,2.2450335585014892e-05,7.137451714446942e-11,0.9999775495930405
2023-12-18,-0.0020305192890439,0.139,0.624649641294282,0.0007743792579795354,0,Bull,0.999985919684816,1.4080276575675084e-05,3.860839922787179e-11,0.999985919684816
2023-12-19,0.0013491462990109,0.138675,0.6676583472660146,0.0007737321630203782,0,Bull,0.9999885378440168,1.146213975669836e-05,1.6226504349273873e-11,0.9999885378440168
2023-12-20,-0.0144800592409862,0.1445,0.42205222532281395,0.0004776700900636719,0,Bull,0.9993901955496349,0.0006098021780259917,2.272339149968057e-09,0.9993901955496349
2023-12-21,0.0046895983088388,0.137575,0.4464517179187698,0.0006026881191366559,0,Bull,0.9999260236686307,7.397242626015734e-05,3.9051091397012805e-09,0.9999260236686307
2023-12-22,0.0041711670724392,0.137075,0.4841681647029343,0.0008568818077669624,0,Bull,0.9999743831494319,2.5616671736211424e-05,1.788319746708939e-10,0.9999743831494319
2023-12-26,0.0040396913799648,0.146775,0.5211047914773926,0.0010524639312265893,0,Bull,0.9999519624521979,4.803751511020981e-05,3.269204174493277e-11,0.9999519624521979
2023-12-27,0.0096456109942024,0.155575,0.5476090260281136,0.0012645104093025196,0,Bull,0.9997657412738219,0.00023425864209718504,8.40809370563965e-11,0.9997657412738219
2023-12-28,0.0054496256342783,0.1514,0.5252651806754997,0.0013548639679086545,0,Bull,0.9999413118782681,5.868795878944421e-05,1.6294247862315985e-10,0.9999413118782681
2023-12-29,-0.0024320913446863,0.145025,0.48924894344412173,0.0013283035987108702,0,Bull,0.9999804924461096,1.950749920408951e-05,5.4686333679296355e-11,0.9999804924461096
