Date,Regime-Aware,Static HRP,MVO MaxSharpe,Buy-and-Hold
2024-03-20,1.615455980948504,1.5045197120283602,1.822185596432009,1.5571269686538203
2024-03-21,1.6237105949521804,1.5122074668357828,1.829194794350415,1.5632689471730263
2024-03-22,1.6288335383316384,1.5169786084756027,1.8480961573663497,1.5713597922579647
2024-03-26,1.6193194827186534,1.5081179001803104,1.8444947961529894,1.566327307958251
2024-03-27,1.6214957086894572,1.5101446807979908,1.8483414375683473,1.569401559243828
2024-03-28,1.6379598758853484,1.525478224008376,1.8751620602077825,1.58541372173266
2024-04-01,1.6481046156463905,1.5349263062364813,1.886576074312807,1.5929601862526364
2024-04-02,1.6428603025514035,1.5300421295578794,1.8785754006027282,1.5886400010911876
2024-04-03,1.6412642627474385,1.5285556926790254,1.8735979388129644,1.5903431377714157
2024-04-04,1.6470219675751225,1.5339180055562882,1.8674925353115284,1.5893670673592595
2024-04-05,1.646022344145114,1.5329870280658522,1.8635362988023982,1.586613637994527
2024-04-08,1.6506247857563947,1.5372734117304603,1.8683695666507298,1.5946361703666574
2024-04-09,1.6489892803488666,1.5357502194220507,1.8718328415900547,1.5939038068950198
2024-04-10,1.6550714297473639,1.5414146966776723,1.8790029004073587,1.6023365857091811
2024-04-12,1.6310272874570415,1.5190217089013265,1.8494124451387473,1.5757477194802862
2024-04-15,1.6154049949549463,1.5044722273347195,1.8422980126141657,1.57220416407598
2024-04-16,1.6087528465623882,1.498276893941565,1.8374480106725972,1.5671678818247516
2024-04-18,1.592213544123407,1.4828733751604246,1.8126799421857787,1.5458531066522752
2024-04-19,1.606853597791173,1.4965080700008093,1.826988553118884,1.559388751053735
2024-04-22,1.6223087736896697,1.5109019111616817,1.8514233991381557,1.5751288125177154
2024-04-23,1.6188387835662494,1.5076702115036296,1.8312400405209386,1.5709440221909379
2024-04-24,1.6175815674248515,1.5064993306567849,1.8365589659902093,1.5722820976365084
2024-04-25,1.6363878411091428,1.5240141436888328,1.8694065528826609,1.5937014879813431
2024-04-26,1.626637113384405,1.5149330159815486,1.8449039237763527,1.5835399387822333
2024-04-29,1.640034276095647,1.5274101714237416,1.8739680812388373,1.5988098465857072
2024-04-30,1.6334901824136894,1.5213154724297864,1.8636848715814813,1.5935087567015649
2024-05-02,1.6359056688783524,1.5235650830927085,1.8674793314095888,1.594377210308628
2024-05-03,1.6300868540112803,1.5181458567124182,1.8698946139667694,1.5895984098196407
2024-05-06,1.6337517014453933,1.521559032479029,1.8644303595211233,1.589434097150746
2024-05-07,1.6392713383810162,1.526699626014737,1.8449216230889114,1.5829907563467933
2024-05-08,1.6305992093009067,1.5186230276424195,1.8338300706034727,1.5816821856542274
2024-05-09,1.6025772952971773,1.4925254288934764,1.793059953806375,1.5508156259234755
2024-05-10,1.6115020483427531,1.5008373030890023,1.8078465480614963,1.5621170370115711
2024-05-13,1.6163969352184915,1.5053960492755578,1.8126743845886344,1.5654732707268288
2024-05-14,1.6183745348179845,1.5072378435522362,1.8187730602469938,1.570948079980709
2024-05-15,1.612273921785493,1.5015561705935885,1.8161205079556253,1.5667579128228202
2024-05-16,1.6244633122211918,1.5129084936555586,1.8270522448789233,1.5788963907449083
2024-05-17,1.6206349223784178,1.5093430062317534,1.8229163733984377,1.5779313212240313
2024-05-21,1.6168162045421546,1.505786526620369,1.8234724479717241,1.5760634371668967
2024-05-22,1.6267544614569271,1.515042305550785,1.828016948115941,1.5801955316514873
2024-05-23,1.6436729387588778,1.530798960574801,1.8381805451111959,1.5985294534226233
2024-05-24,1.6393757131455864,1.5267968331764215,1.8324997467541766,1.5948128914738104
2024-05-27,1.6327889772117357,1.5206624202507375,1.8226980806492703,1.5854130619472966
2024-05-28,1.633261049738211,1.5211020747074142,1.8219879772660366,1.580995160408253
2024-05-29,1.6225312958730864,1.5111091523463767,1.812324076665113,1.5696387157622473
2024-05-30,1.595827918675236,1.490618921802012,1.7891000342547048,1.5503177577248437
2024-05-31,1.5953334467611204,1.4877990772084184,1.7885456764144079,1.5474444105972707
2024-06-03,1.6360493495812594,1.5145255339684993,1.8341927178514905,1.5874585041488418
2024-06-04,1.5345080977304197,1.4702513187711241,1.720353716140446,1.5001124554365133
2024-06-05,1.585210165548431,1.5174438783840398,1.7771963557561832,1.5513349317279863
2024-06-06,1.5951927979702294,1.5284239399463742,1.7883879935253846,1.5630484982391952
2024-06-07,1.6356479812317393,1.5627529722726208,1.833742739429963,1.5970297410276868
2024-06-10,1.635280728085208,1.55496150663357,1.833331007933509,1.5908518686234936
2024-06-11,1.6381111611933972,1.5536876181605586,1.8365042372720588,1.597163076344819
2024-06-12,1.6458190975826408,1.5541356562855737,1.8451456885818445,1.5989416508779084
2024-06-13,1.648658044931159,1.5559114183036369,1.8483284633278192,1.5997648276862064
2024-06-14,1.6507505102265496,1.5566962623872256,1.8506743489260407,1.60042727061779
2024-06-18,1.6525182776207763,1.559902038786088,1.8526562121761778,1.6032737202930425
2024-06-19,1.6441041732970754,1.5570727874881392,1.843223068315496,1.598639635113208
2024-06-20,1.642558376714285,1.5566223067194447,1.8414900589559928,1.598075785168553
2024-06-21,1.6394264114405,1.5532046605363579,1.8379787786274315,1.5938551069895097
2024-06-24,1.6478131609314155,1.5573510233641936,1.8473812546875938,1.5980556480238404
2024-06-25,1.6586188973396845,1.5686255491300034,1.8594956832872829,1.6092459829605372
2024-06-26,1.678118123119422,1.5780967919260003,1.8813564773630183,1.6215659494191774
2024-06-27,1.6894335575566344,1.5933014512323356,1.8940423339659216,1.6317841918646625
2024-06-28,1.7016387124673458,1.5966605233810394,1.9077256658673742,1.6342671969416713
2024-07-01,1.7014748280485112,1.6103141698353733,1.9130707537416096,1.6446157237500583
2024-07-02,1.7048133069139364,1.6134737815640146,1.907329491621861,1.6454579063842585
2024-07-03,1.7152903007088458,1.623389444897436,1.9182296134981058,1.6548553316851888
2024-07-04,1.7168385303967117,1.624854724408735,1.9345120395923152,1.6611943692629072
2024-07-05,1.7244372758696225,1.6320463485845889,1.9554621362846092,1.6748108454080146
2024-07-08,1.7332718134827743,1.6404075543267382,1.9637557966723749,1.687626600539113
2024-07-09,1.746265627999443,1.6527051935815036,1.9739028430525072,1.7006447394590796
2024-07-10,1.7420064691900066,1.6486742295793613,1.9751737362089394,1.6976993896297219
2024-07-11,1.742099839302004,1.6487625971601858,1.9707104994183144,1.7016360160811257
2024-07-12,1.7683132012631857,1.673571514406131,1.9840978591402374,1.721460257560825
2024-07-15,1.7757859702283652,1.6806439115724976,2.0045721995741648,1.7361161368524018
2024-07-16,1.7778676337797357,1.6826140449287732,1.9968590209361368,1.7372395447245104
2024-07-18,1.7992501121058369,1.7028509048970222,2.016528808444759,1.7597794166986545
2024-07-19,1.7833429031659367,1.6877959634214361,1.9870232831336163,1.739437385980551
2024-07-22,1.7693636253467577,1.6745656594608962,1.9885787306713294,1.729182157762776
2024-07-23,1.7745133234918782,1.679439449984717,1.9798804943271815,1.7301922608038585
2024-07-24,1.768220823210097,1.6734840857322426,1.9810328795854089,1.7292359406828859
2024-07-25,1.7729864407863207,1.6779943737391543,1.9995403791166415,1.7377831083136392
2024-07-26,1.79765444664965,1.70134073110423,2.0217983774518546,1.7580695781648554
2024-07-29,1.7957477879061303,1.6995362262469633,2.026966573144174,1.7577636529905376
2024-07-30,1.7894134737718612,1.6935412884209944,2.0173463046475812,1.7513103443535116
2024-07-31,1.7945133624044554,1.698367938098244,2.019901430365666,1.7585854925102669
2024-08-01,1.803054068847035,1.7064510553904724,2.0310302353194976,1.7681763841936127
2024-08-02,1.783094973703814,1.687561317384131,2.0206792991051823,1.7433365044999662
2024-08-05,1.7424684066154663,1.6491114175821056,1.969785249385614,1.6956314895660132
2024-08-06,1.7415023360762396,1.6481971066250862,1.9601597677912581,1.6902025959362263
2024-08-07,1.766714273212256,1.6720582528200556,1.9994723235954064,1.725208462713324
2024-08-08,1.7565671791228246,1.6624548140118511,1.9872276014878734,1.7129239117697044
2024-08-09,1.7704207082052688,1.6755661065305143,2.007194019545588,1.7295664667709867
2024-08-12,1.7708533480114723,1.675975566605315,2.008079020381402,1.737645063991419
2024-08-13,1.7621358075131368,1.6677250895725846,2.0018923168049296,1.7271704980254063
2024-08-14,1.761785080669305,1.6673931537736801,1.9853273489508672,1.7230015509088934
2024-08-16,1.7880062808761186,1.6922094893121558,2.0037287053903206,1.7456170175964068
2024-08-19,1.7947794697368322,1.698619788082128,2.015891406924212,1.7521859117274452
2024-08-20,1.8039022878790636,1.7072538290218437,2.0261709341707195,1.7568164332783427
2024-08-21,1.811236489278072,1.7141950827169075,2.0288834879051265,1.7605372545980564
2024-08-22,1.8052618314570972,1.7085405317412294,2.023549668844532,1.7551137852010106
2024-08-23,1.8045065580627337,1.7078257239585966,2.029857456577001,1.754648606164732
2024-08-26,1.8142807289153329,1.717076219800715,2.042969465246437,1.7673739487929927
2024-08-27,1.8156604327180166,1.7183820026116106,2.055290473455382,1.772482536638327
2024-08-28,1.8234887312653767,1.7257908809968254,2.062811687818763,1.7762946963350303
2024-08-29,1.8310581411915532,1.7329547413493143,2.0667685495851082,1.7839632499776532
2024-08-30,1.8372505420949137,1.7388153692913801,2.0850981436677642,1.790017164087189
2024-09-02,1.836939466593525,1.7385209604176683,2.0816475533468304,1.7908486646749688
2024-09-03,1.8356454249105187,1.7372962501697402,2.077244043903447,1.7871096614675726
2024-09-04,1.826096795186419,1.7282592115408089,2.066063546320732,1.7746089185253362
2024-09-05,1.8238961066605412,1.7261764302629456,2.0510142772513498,1.7714109168664973
2024-09-06,1.808886344504624,1.7119708526739699,2.034959741676825,1.7539444982626662
2024-09-09,1.815591586184794,1.718316844699096,2.034714971557155,1.7550046362091725
2024-09-10,1.8225711958295865,1.7249225047568588,2.0316076443154882,1.7600761767457724
2024-09-11,1.8151660458119063,1.717914103688179,2.024088552185205,1.749958806050408
2024-09-12,1.8435066222893666,1.744736264751414,2.054146027612757,1.7781257491556295
2024-09-13,1.8460350495973186,1.747129225407825,2.0523376177392585,1.7766326440183104
2024-09-16,1.8408854829771926,1.7422555593622269,2.048927830059532,1.7755133202654323
2024-09-17,1.8408094037575549,1.7421835562720882,2.053251991848335,1.7767934888630623
2024-09-18,1.8294183344741215,1.7314027912708643,2.0526429060009868,1.7658705105076027
2024-09-19,1.8295209396506638,1.7314998991251567,2.0467508898831253,1.7641503287239804
2024-09-20,1.851069562187688,1.7518940017235494,2.072051801325315,1.7840640245241717
2024-09-23,1.8593331015594134,1.7597148018458433,2.082612980150919,1.793139629577918
2024-09-24,1.8566426900690784,1.757168535704167,2.0839799476502603,1.7937740866172034
2024-09-25,1.8620902626236215,1.76232424129039,2.0913781176584054,1.7997426952000226
2024-09-26,1.8802193850035178,1.779482051781486,2.105472446589515,1.814351520415342
2024-09-27,1.8830641826211567,1.7821744324376558,2.11567339433051,1.8200173212109467
2024-09-30,1.862254771904963,1.7624799365862864,2.0896335305010614,1.797115767773499
2024-10-01,1.8590220361747813,1.7594204025468583,2.0819939672082155,1.790928923763303
2024-10-03,1.8257268058383522,1.727909045273252,2.053279566518721,1.7611382909715683
2024-10-04,1.8127705898355522,1.715646990100396,2.0326932290564117,1.752415161268248
2024-10-07,1.8047498963418531,1.7080560247967107,2.023008141975665,1.742941576070172
2024-10-08,1.8098541786915752,1.7128868327869913,2.0343770203132157,1.7498885306179508
2024-10-09,1.8048455954029068,1.7081465965474731,2.036464094661602,1.7444057575935652
2024-10-10,1.7985146812545965,1.7021548765449337,2.0217235829972684,1.738907308321285
2024-10-11,1.7961573883941073,1.6999238813911288,2.022242927374147,1.736653385131648
2024-10-14,1.8079586290369059,1.7110928418220814,2.0220076486024965,1.7402825892384612
2024-10-15,1.794306448700993,1.6981721103004268,2.0094586751884,1.7298092195965586
2024-10-16,1.7924279483630914,1.6963942551936118,2.0115922037245806,1.7260861340373308
2024-10-17,1.7808833979358212,1.6854682321746677,2.001001999739877,1.7140150074975478
2024-10-18,1.792016655592425,1.6960049984349244,2.018564691923762,1.7262917064297512
2024-10-21,1.7852033053166094,1.6895566899954857,2.0014678141648283,1.7151492414894232
2024-10-22,1.7703387221281104,1.6754885130571349,1.9859666346446125,1.6994987407118927
2024-10-23,1.7699257847794603,1.6750976998327347,1.9797860254481965,1.695741704743229
2024-10-24,1.75561196971322,1.6615507822729807,1.9808032291816475,1.6866271933876327
2024-10-25,1.7538152669746263,1.6598503422598554,1.9679948115167762,1.6848686008054994
2024-10-28,1.7694932037131994,1.6746882953507414,1.991561545144615,1.6978970252399619
2024-10-29,1.7653138060594127,1.67073281910606,1.9922945562622703,1.6985820288718452
2024-10-30,1.7574343215788555,1.6632754971986934,1.9683312347165551,1.688598367701837
2024-10-31,1.7430311219133174,1.6496439840372639,1.9680622746035419,1.6769737321273253
2024-11-01,1.7470684730344903,1.6534650242383007,1.973201062380477,1.6849601684317692
2024-11-04,1.7263049098485674,1.6338139195240966,1.9453147550875336,1.6599312858195372
2024-11-05,1.7354765474263876,1.6424941642792292,1.9569487025437033,1.6694691724790849
2024-11-06,1.7623040733130961,1.6678843401224657,1.9822200917465858,1.6910959430024313
2024-11-07,1.7458604247788174,1.6523217001103816,1.9509392029880517,1.6728535014269912
2024-11-08,1.7488141060276166,1.6551171306919634,1.9416480891782706,1.672376575020701
2024-11-11,1.7503437765019438,1.6565648453447939,1.9315619392705097,1.6707960142111626
2024-11-12,1.734839733950768,1.6418914696366596,1.920175636852554,1.6597263392733732
2024-11-13,1.718050532588909,1.6260017906313995,1.8942850716241426,1.6424967128397614
2024-11-14,1.7076440306573577,1.6161528423880591,1.8875984244905222,1.6350006404235344
2024-11-18,1.6931860643717451,1.6024694968616215,1.870212161326549,1.6221786078483842
2024-11-19,1.7035336999002726,1.6122627326128616,1.882674983845301,1.6318864716311308
2024-11-21,1.690549748037411,1.5999744275962033,1.8640126919509927,1.6191550829001462
2024-11-22,1.7293710314801722,1.6367157662211034,1.9017120166110952,1.6544630755509029
2024-11-25,1.7468687853260991,1.6532760352852685,1.9230924827226503,1.6756682743013542
2024-11-26,1.746503340394644,1.652930169956134,1.9119377512684856,1.671064233757435
2024-11-27,1.74650606933276,1.6529327526847437,1.9083415829430264,1.6708718667293072
2024-11-28,1.722278861680478,1.6300035766929015,1.883303313296401,1.6482770721271605
2024-11-29,1.7398870820419567,1.6466683937599833,1.9111211510968023,1.6666608430078982
2024-12-02,1.7524788187876918,1.6585854975397378,1.9315485010710027,1.6783938194248125
2024-12-03,1.7587105984172011,1.6644833943967838,1.9399085552697248,1.686299664660366
2024-12-04,1.7581545606741666,1.6639571477301796,1.9378639265179753,1.6845596836892727
2024-12-05,1.7794046957469112,1.6840687550572206,1.9623446071759088,1.7021939752757167
2024-12-06,1.7785622174409037,1.6832714145784908,1.9593050934047767,1.7011302593405258
2024-12-09,1.7720193199307006,1.6770790687390023,1.9550236842784652,1.6944273334749789
2024-12-10,1.771812885761206,1.6768836947829524,1.9528723826100205,1.6939563186470776
2024-12-11,1.775196522215884,1.6800860446730115,1.9581736051127132,1.696721852179475
2024-12-12,1.7679569509142143,1.67323435103733,1.9544150915644298,1.6900970038305803
2024-12-13,1.7819122910103844,1.6864419997966766,1.9653537353805648,1.7025030713917328
2024-12-16,1.778971376312499,1.6836586517669478,1.9696256218005233,1.698264348927376
2024-12-17,1.7605769266078175,1.6662497295087524,1.9436986660332938,1.6798289617498035
2024-12-18,1.761774220085963,1.6673828750725457,1.9443092239259196,1.6762566949512296
2024-12-19,1.7556950493969838,1.6616294107603296,1.9429019986652554,1.6655122133465519
2024-12-20,1.7363324570902952,1.6433042164981448,1.9327628154015848,1.6455168896168242
2024-12-23,1.746829377277604,1.6532387386189578,1.9436103607830841,1.6572494723693199
2024-12-24,1.745692592993887,1.6521628603221186,1.9429673456563503,1.655621635559129
2024-12-26,1.7476022981843957,1.6539702484055565,1.9494495603106794,1.6588645933474633
2024-12-27,1.759795698671212,1.6655103577616956,1.9675195773293541,1.666693050955667
2024-12-30,1.7490958221336497,1.6553837531714368,1.957325484653042,1.6564873645770983
2024-12-31,1.7475141249287434,1.6538867992468402,1.9620274024566984,1.6586635106901764
2025-01-01,1.7508784348239717,1.657070858044946,1.9609282709280744,1.6621306406355267
2025-01-02,1.7820670471271718,1.6865884644775655,1.9941287332464381,1.6930571469123836
2025-01-03,1.7680856196265333,1.6733561260099863,1.9885925982483346,1.6865585811720243
2025-01-06,1.746551963777372,1.6529761882226999,1.974312351909728,1.6643230071586603
2025-01-07,1.7511042020844025,1.6572845292744955,1.9938618625835602,1.6736343257543018
2025-01-08,1.7634431782402373,1.6689624147286053,2.003374695709401,1.686448329404899
2025-01-09,1.7510494594262478,1.6572327195875889,1.987627787004306,1.670353649743006
2025-01-10,1.7529595938755547,1.6590405139312394,1.968335129810835,1.6673679543867077
2025-01-13,1.732990693026769,1.6401414955838929,1.935126659432876,1.645557445819659
2025-01-14,1.7341473192320351,1.6412361527230053,1.9550474054979652,1.6526597242804997
2025-01-15,1.7324165540843983,1.6395981175337964,1.9458345170641762,1.6485020797046723
2025-01-16,1.7270724144534948,1.6345403032003964,1.9504880722163251,1.6506236145036006
2025-01-17,1.720167424973669,1.628005265350509,1.954511913302301,1.6442075301664065
2025-01-20,1.730548653961993,1.6378302947101133,1.9655673480527494,1.6517331225206333
2025-01-21,1.7121487275322813,1.620416189155771,1.9312562547485217,1.6315792979131707
2025-01-22,1.7326232123467256,1.6397937035763597,1.9467981302193178,1.6473790805098574
2025-01-23,1.7375788160431547,1.6444837987343357,1.9511057631053705,1.6527796595491007
2025-01-24,1.728769452499941,1.6361464183000107,1.9215046482872822,1.643371964800026
2025-01-27,1.7064005606054267,1.6149759942728943,1.896609249837643,1.622453659184941
2025-01-28,1.707817173452224,1.6163167086359653,1.8894050564226565,1.6212991449817653
2025-01-29,1.7210277096034643,1.6288194581358586,1.9063837583589252,1.6345437638802403
2025-01-30,1.7295253160987591,1.636861784665457,1.9252552907661846,1.6437606099415507
2025-01-31,1.749836832174202,1.656085061794181,1.9403305905457455,1.662198554174221
2025-02-01,1.7541914924119177,1.6602064105029686,1.935182826277285,1.6665353113887826
2025-02-03,1.752275556511498,1.6583931255350794,1.9360034140611655,1.6613348850865748
2025-02-04,1.7732012914823603,1.6781977132858414,1.965471517612841,1.682614210089097
2025-02-05,1.7700568725273595,1.6752217642352498,1.9721884074621994,1.6833984455833673
2025-02-06,1.7686902380249245,1.6739283505050089,1.9719985753223308,1.6791079771862312
2025-02-07,1.7588676656639985,1.664632046383264,1.963906340833604,1.6684212318712146
2025-02-10,1.744448539971713,1.6509854604707612,1.9400093565180083,1.6518710698675512
2025-02-11,1.719944634833897,1.6277944117351275,1.915908335235449,1.6292551558089516
2025-02-12,1.7162870880699792,1.6243328269478126,1.9117979815795438,1.6239408625432274
2025-02-13,1.7185253915814904,1.6264512078968347,1.9281633580834754,1.6270308931424635
2025-02-14,1.7103987848931053,1.6187600039558427,1.9080808934089528,1.61779241583426
2025-02-17,1.7123192870564927,1.620577610538039,1.9145332211208106,1.6203170714430466
2025-02-18,1.711751115393482,1.6200398800557758,1.9133205667095774,1.6208848206209192
2025-02-19,1.7003668581712208,1.6092655621429544,1.9036223647710058,1.6156073355791494
2025-02-20,1.6943286010337415,1.603550819339063,1.9037736731844577,1.6116197686601317
2025-02-21,1.6809356762816599,1.5908754531518643,1.8832269423673809,1.598346457067341
2025-02-24,1.6648702620935223,1.5756707826595573,1.8715316959869521,1.5813314556462519
2025-02-25,1.6581250183906577,1.569286931817536,1.856358834120877,1.5770896315008767
2025-02-27,1.6625518723273203,1.5734766062720063,1.8675633911728093,1.5812019628971012
2025-02-28,1.624998951743839,1.5379356748768354,1.8323091336664388,1.544658548481104
2025-03-03,1.6236950777284431,1.5367016590876743,1.830123381624968,1.543264686582569
2025-03-04,1.6165531454502398,1.5299423732269564,1.8256317602892673,1.5373286836055189
2025-03-05,1.6267451299495892,1.5395882973320274,1.8295848515465816,1.5475457034393907
2025-03-06,1.645084010217216,1.5569446274211092,1.8551359656332504,1.5648207462920751
2025-03-07,1.6431659753284122,1.555129355923251,1.8572161857866794,1.5636784462582398
2025-03-10,1.6377112998002532,1.5499669279225248,1.839817424337793,1.5534381561262374
2025-03-11,1.638536291171056,1.5507477183711964,1.862002613694594,1.5606142744366247
2025-03-12,1.6297838998962673,1.5424642577772476,1.864598254224139,1.5551198130492092
2025-03-13,1.6241033988344906,1.5370881033959127,1.8661786935223954,1.552152824615469
2025-03-17,1.6337993774965682,1.5462645963845707,1.8985614794816914,1.5641399172842725
2025-03-18,1.634203047489232,1.5466466387741542,1.8985614794816914,1.5645893355015177
2025-03-19,1.653349685147659,1.564767448684361,1.9336633647960038,1.583070620401996
2025-03-20,1.6716140869494203,1.5820532906727942,1.9512806727573182,1.5984004717432216
2025-03-21,1.6818226137598882,1.5917148707943733,1.9844825548125384,1.6145668591801499
2025-03-24,1.7017393096424602,1.6105644811837274,2.003632732858407,1.6330482773030373
2025-03-25,1.699803880288703,1.6087327471717439,1.9794458371146413,1.6299646291813366
2025-03-26,1.681837577513082,1.5917290328280427,1.9596832111267803,1.6130246291116817
2025-03-27,1.6873959673856362,1.5969896184245451,1.960645352537533,1.617599398356364
2025-03-28,1.6766941725244573,1.58686119828953,1.9599653416716725,1.613652774193004
2025-04-01,1.6552206804068466,1.5665382008153346,1.9347061776617265,1.5924631769717765
2025-04-02,1.6644373110273074,1.5752610280012584,1.9431544343135239,1.6029924762492171
2025-04-03,1.6540850128144915,1.5654633793803976,1.9442648696772635,1.5937617646464164
2025-04-04,1.6229722819877954,1.536017588889353,1.8943691147095783,1.5595680695233276
2025-04-07,1.5899637951166259,1.504777612101431,1.8434838617926992,1.5228864939627444
2025-04-08,1.6156912894264137,1.5291266932388388,1.8770012313727498,1.5494684105557663
2025-04-09,1.6026784605091624,1.5168110583263157,1.8567199613712302,1.535123914243541
2025-04-11,1.6250077320497143,1.537943984756437,1.8932516224161733,1.5597931238329685
2025-04-15,1.6528995321896272,1.564341413767498,1.9362439541653267,1.586365952060609
2025-04-16,1.661059473865566,1.5720641666928912,1.9425007699980925,1.5981647319632908
2025-04-17,1.674860066894275,1.5851253593358352,1.9834316956229137,1.6198013052072147
2025-04-21,1.6855297949016275,1.5952234306768232,2.0018235942273854,1.6328765549076623
2025-04-22,1.688849661550074,1.5983654273833445,1.9995185031221465,1.6350063039579052
2025-04-23,1.709591189940523,1.6179956778699125,2.024113109803046,1.6528222551595433
2025-04-24,1.7012950927936747,1.6101440643345992,2.0228500553203648,1.6459792939677766
2025-04-25,1.6898336571512442,1.5992967030234533,2.002087346619851,1.6322204114351067
2025-04-28,1.7082728814501602,1.616748000967939,2.0445950161333317,1.654761407319767
2025-04-29,1.703748065656078,1.612465613201167,2.0293934749294102,1.6471838568981243
2025-04-30,1.707713475961515,1.616218566990898,2.0224850823155,1.64864084573302
2025-05-02,1.7095381805769754,1.6179455086121326,2.0278262049515257,1.651639841975897
2025-05-05,1.7178914350286054,1.6258512171104054,2.0280876776115253,1.6563812185371127
2025-05-06,1.7127669973449249,1.6210013336572757,2.012762952887595,1.6494502925227668
2025-05-07,1.706389605795375,1.6196634849637301,2.0106676851705347,1.6473654434609517
2025-05-08,1.6910205478153317,1.6089863352801765,1.9925580646436438,1.6358402736160305
2025-05-09,1.6704570924840585,1.5927508895711684,1.9683277980095673,1.616240758035443
2025-05-12,1.7128063413050987,1.6471097546160196,2.018228632969249,1.6672860071112001
2025-05-13,1.7085884628663617,1.627955188671673,2.0132586355853324,1.6486760660603326
2025-05-14,1.7198886266752569,1.636246858196738,2.02657380940643,1.6587470760610692
2025-05-15,1.7454290542769721,1.656737411092476,2.0566685265037425,1.6803551126455194
2025-05-16,1.7425282976459655,1.6554319497062167,2.053250515985687,1.679261858365108
2025-05-19,1.7359484195679236,1.6476274558693431,2.045497334544035,1.6725699486305114
2025-05-20,1.7258809027307014,1.6339247729359863,2.0336346094631015,1.6605159679630532
2025-05-21,1.7357605954984214,1.6416694346777432,2.045276018271501,1.6672709425805963
2025-05-22,1.7206562525165618,1.623052643544551,2.027478315896725,1.6471321961596699
2025-05-23,1.7254253689551227,1.6353494346444566,2.0330978463235763,1.6588776724026435
2025-05-26,1.733101473353637,1.6466968320907993,2.042142729748598,1.6686839969489897
2025-05-27,1.726056598989194,1.635156874190211,2.033841635331143,1.6559402954634104
2025-05-28,1.7236758939050698,1.62921722036489,2.0310364103319327,1.6498036024764309
2025-05-29,1.732382792414562,1.6363748214367209,2.0412958958630436,1.6568034148614765
2025-05-30,1.7236897058495393,1.6304910221395035,2.031052685179318,1.6480040280604116
2025-06-02,1.7194150746261923,1.627513353585941,2.0260158150310152,1.6449758873935014
2025-06-03,1.709129151345565,1.616130129022468,2.0138957379499898,1.6328879549504585
2025-06-04,1.711537303709953,1.620198093551397,2.0167333045429863,1.635131855941787
2025-06-05,1.727373416417016,1.6305293093737314,2.0412380013841966,1.6433147500791705
2025-06-06,1.7467020705551288,1.6487743146420841,2.0674956163708984,1.662050999584162
2025-06-09,1.7574795634202907,1.6589475741302748,2.074734527710948,1.6730171414056232
2025-06-10,1.7646131657325934,1.6656812355037098,2.0767819575070425,1.6769948958449932
2025-06-11,1.7682475158764945,1.6691118280865511,2.083535620384306,1.681486617975641
2025-06-12,1.758296366931558,1.6597185840650481,2.0817460899352307,1.6723641031463983
2025-06-13,1.7518660387081348,1.65364876815985,2.0794171318002395,1.6678402066498212
2025-06-16,1.763226859441566,1.6643726516052857,2.0863775082855787,1.6813670651203836
2025-06-17,1.7542781802544078,1.655925674503421,2.0576741353894685,1.6706402378659166
2025-06-18,1.746781884406014,1.648849653779485,2.0486974942997804,1.6647772380058998
2025-06-19,1.7477645298041269,1.6497772077797472,2.0479066152499525,1.6643612305068987
2025-06-20,1.7588225630816843,1.6602152793580902,2.063746119781893,1.6750507013340343
2025-06-23,1.7465635890305253,1.6486435969972908,2.0590327261372994,1.6649238673483404
2025-06-24,1.7474838313368357,1.6495122464959482,2.057301812300883,1.660952121668831
2025-06-25,1.7616868042645435,1.662918938655716,2.065882827550013,1.670518395484812
2025-06-26,1.7700431229167943,1.6708067655444865,2.0782368702094955,1.6824882528783407
2025-06-27,1.7697040224524136,1.67048667653493,2.0823209632874993,1.683126625811038
2025-06-30,1.7580230064872102,1.659460549402539,2.0647955943691256,1.6713678633682267
2025-07-01,1.754268533350305,1.6559165684469457,2.060245426699029,1.6662907749530034
2025-07-02,1.75273614719464,1.6544700945598618,2.0515494721960166,1.6633179851922948
2025-07-03,1.7562469383547223,1.6577840554158059,2.0574331502836825,1.6663921547143403
2025-07-04,1.7672595829222213,1.6681792829736481,2.0745046327769936,1.6754436854019332
2025-07-07,1.7706387864289717,1.6713690335555018,2.073293319796168,1.6740982851492747
2025-07-08,1.7675793712509953,1.6684811425703663,2.067235389352196,1.673541795926834
2025-07-09,1.7664583278385055,1.6674229497535888,2.059951658217087,1.6724795130694092
2025-07-10,1.7619884974067357,1.6632037175611376,2.057513235471622,1.669089339187177
2025-07-11,1.7543734790157057,1.6560156303994462,2.046969966309676,1.661182718367723
2025-07-14,1.7474946541892022,1.649522462571886,2.0443318262059655,1.6581720075814892
2025-07-15,1.7610570838392259,1.6623245231110324,2.063644422458984,1.6697191579776844
2025-07-16,1.7624415991967388,1.6636314164835064,2.0531377397734234,1.6686445781194186
2025-07-17,1.755747133944639,1.6573122722264562,2.052225656722247,1.6632978602133375
2025-07-18,1.7519448060426313,1.6537231194531472,2.0583732641952333,1.6592425569195624
2025-07-21,1.7462241667966756,1.6483232042580689,2.062832587988728,1.6574166227386027
2025-07-22,1.7417550499852803,1.6441046456773134,2.054887764355428,1.654675401698495
2025-07-23,1.7487410295059747,1.6506989606383506,2.0683612077431337,1.6620023616635797
