Date,Regime-Aware,Static HRP,MVO MaxSharpe,Buy-and-Hold
2025-01-08,1.7720438118638966,1.6689624147286053,2.003374695709401,1.686448329404899
2025-01-09,1.759589646625509,1.6572327195875889,1.987627787004306,1.670353649743006
2025-01-10,1.761509097148491,1.6590405139312394,1.968335129810835,1.6673679543867077
2025-01-13,1.7414428043325658,1.6401414955838929,1.935126659432876,1.645557445819659
2025-01-14,1.7426050716145358,1.6412361527230053,1.9550474054979652,1.6526597242804997
2025-01-15,1.7408658652099835,1.6395981175337964,1.9458345170641762,1.6485020797046723
2025-01-16,1.7354956612365675,1.6345403032003964,1.9504880722163251,1.6506236145036006
2025-01-17,1.7285569948651784,1.628005265350509,1.954511913302301,1.6442075301664065
2025-01-20,1.7389888549984092,1.6378302947101133,1.9655673480527494,1.6517331225206333
2025-01-21,1.7204991887756171,1.620416189155771,1.9312562547485217,1.6315792979131707
2025-01-22,1.7410735313823027,1.6397937035763597,1.9467981302193178,1.6473790805098574
2025-01-23,1.7460533044607132,1.6444837987343357,1.9511057631053705,1.6527796595491007
2025-01-24,1.7372009760467129,1.6361464183000107,1.9215046482872822,1.643371964800026
2025-01-27,1.7147229869915268,1.6149759942728943,1.896609249837643,1.622453659184941
2025-01-28,1.7161465089172399,1.6163167086359653,1.8894050564226565,1.6212991449817653
2025-01-29,1.72942147525983,1.6288194581358586,1.9063837583589252,1.6345437638802403
2025-01-30,1.7379605261299966,1.636861784665457,1.9252552907661846,1.6437606099415507
2025-01-31,1.7583711051694528,1.656085061794181,1.9403305905457455,1.662198554174221
2025-02-01,1.7627470038784288,1.6602064105029686,1.935182826277285,1.6665353113887826
2025-02-03,1.7608217236096,1.6583931255350794,1.9360034140611655,1.6613348850865748
2025-02-04,1.78184951720192,1.6781977132858414,1.965471517612841,1.682614210089097
2025-02-05,1.7786897623428624,1.6752217642352498,1.9721884074621994,1.6833984455833673
2025-02-06,1.7773164625150015,1.6739283505050089,1.9719985753223308,1.6791079771862312
2025-02-07,1.7674459836793102,1.664632046383264,1.963906340833604,1.6684212318712146
2025-02-10,1.752956533284316,1.6509854604707612,1.9400093565180083,1.6518710698675512
2025-02-11,1.728333118137309,1.6277944117351275,1.915908335235449,1.6292551558089516
2025-02-12,1.7246577328515347,1.6243328269478126,1.9117979815795438,1.6239408625432274
2025-02-13,1.7269069529770193,1.6264512078968347,1.9281633580834754,1.6270308931424635
2025-02-14,1.7187407113474051,1.6187600039558427,1.9080808934089528,1.61779241583426
2025-02-17,1.720670580149698,1.620577610538039,1.9145332211208106,1.6203170714430466
2025-02-18,1.7200996374099837,1.6200398800557758,1.9133205667095774,1.6208848206209192
2025-02-19,1.7086598570913991,1.6092655621429544,1.9036223647710058,1.6156073355791494
2025-02-20,1.7025921502738817,1.603550819339063,1.9037736731844577,1.6116197686601317
2025-02-21,1.6891339057880184,1.5908754531518643,1.8832269423673809,1.598346457067341
2025-02-24,1.6729901376482765,1.5756707826595573,1.8715316959869521,1.5813314556462519
2025-02-25,1.666211996163104,1.569286931817536,1.856358834120877,1.5770896315008767
2025-02-27,1.6706604406728478,1.5734766062720063,1.8675633911728093,1.5812019628971012
2025-02-28,1.6329243676547307,1.5379356748768354,1.8323091336664388,1.544658548481104
2025-03-03,1.6316141344082373,1.5367016590876743,1.830123381624968,1.543264686582569
2025-03-04,1.6244373696252796,1.5299423732269564,1.8256317602892673,1.5373286836055189
2025-03-05,1.6346790622896885,1.5395882973320274,1.8295848515465816,1.5475457034393907
2025-03-06,1.6531073846171425,1.5569446274211092,1.8551359656332504,1.5648207462920751
2025-03-07,1.651179995122781,1.555129355923251,1.8572161857866794,1.5636784462582398
2025-03-10,1.6456987161484025,1.5499669279225248,1.839817424337793,1.5534381561262374
2025-03-11,1.6465277311524078,1.5507477183711964,1.862002613694594,1.5606142744366247
2025-03-12,1.6377326528709641,1.5424642577772476,1.864598254224139,1.5551198130492092
2025-03-13,1.6320244469707021,1.5370881033959127,1.8661786935223954,1.552152824615469
2025-03-17,1.6417677146870142,1.5462645963845707,1.8985614794816914,1.5641399172842725
2025-03-18,1.642173353451768,1.5466466387741542,1.8985614794816914,1.5645893355015177
2025-03-19,1.661413372749965,1.564767448684361,1.9336633647960038,1.583070620401996
2025-03-20,1.6797668533665078,1.5820532906727942,1.9512806727573182,1.5984004717432216
2025-03-21,1.6900251690219,1.5917148707943733,1.9844825548125384,1.6145668591801499
2025-03-24,1.710039002258481,1.6105644811837274,2.003632732858407,1.6330482773030373
2025-03-25,1.7080941334631918,1.6087327471717439,1.9794458371146413,1.6299646291813366
2025-03-26,1.690040205756044,1.5917290328280427,1.9596832111267803,1.6130246291116817
2025-03-27,1.6956257049085688,1.5969896184245451,1.960645352537533,1.617599398356364
2025-03-28,1.6848717154443245,1.58686119828953,1.9599653416716725,1.613652774193004
2025-04-01,1.6632934931938674,1.5665382008153346,1.9347061776617265,1.5924631769717765
2025-04-02,1.6725550750008418,1.5752610280012584,1.9431544343135239,1.6029924762492171
2025-04-03,1.662152286743782,1.5654633793803976,1.9442648696772635,1.5937617646464164
2025-04-04,1.630887813461092,1.536017588889353,1.8943691147095783,1.5595680695233276
2025-04-07,1.597718338186353,1.504777612101431,1.8434838617926992,1.5228864939627444
2025-04-08,1.6235713101726226,1.5291266932388388,1.8770012313727498,1.5494684105557663
2025-04-09,1.6104950153182174,1.5168110583263157,1.8567199613712302,1.535123914243541
2025-04-11,1.632933190783757,1.537943984756437,1.8932516224161733,1.5597931238329685
2025-04-15,1.660961024313953,1.564341413767498,1.9362439541653267,1.586365952060609
2025-04-16,1.6691607635119279,1.5720641666928912,1.9425007699980925,1.5981647319632908
2025-04-17,1.683028664546868,1.5851253593358352,1.9834316956229137,1.6198013052072147
2025-04-21,1.6937504307613982,1.5952234306768232,2.0018235942273854,1.6328765549076623
2025-04-22,1.6970864890042636,1.5983654273833445,1.9995185031221465,1.6350063039579052
2025-04-23,1.7179291776071208,1.6179956778699125,2.024113109803046,1.6528222551595433
2025-04-24,1.7095926188832018,1.6101440643345992,2.0228500553203648,1.6459792939677766
2025-04-25,1.6980752837312334,1.5992967030234533,2.002087346619851,1.6322204114351067
2025-04-28,1.7166044394860966,1.616748000967939,2.0445950161333317,1.654761407319767
2025-04-29,1.7120575553411088,1.612465613201167,2.0293934749294102,1.6471838568981243
2025-04-30,1.7160423056749774,1.616218566990898,2.0224850823155,1.64864084573302
2025-05-02,1.717875909707251,1.6179455086121326,2.0278262049515257,1.651639841975897
2025-05-05,1.7262699045025394,1.6258512171104054,2.0280876776115253,1.6563812185371127
2025-05-06,1.7211204740027657,1.6210013336572757,2.012762952887595,1.6494502925227668
2025-05-07,1.7147119787528704,1.6196634849637301,2.0106676851705347,1.6473654434609517
2025-05-08,1.699267963077304,1.6089863352801765,1.9925580646436438,1.6358402736160305
2025-05-09,1.6786042160283712,1.5927508895711684,1.9683277980095673,1.616240758035443
2025-05-12,1.7211600098506008,1.6471097546160196,2.018228632969249,1.6672860071112001
2025-05-13,1.7169215600503547,1.627955188671673,2.0132586355853324,1.6486760660603326
2025-05-14,1.7282768368166772,1.636246858196738,2.02657380940643,1.6587470760610692
2025-05-15,1.7539418297364615,1.656737411092476,2.0566685265037425,1.6803551126455194
2025-05-16,1.7510269255869397,1.6554319497062167,2.053250515985687,1.679261858365108
2025-05-19,1.7444149562448663,1.6476274558693431,2.045497334544035,1.6725699486305114
2025-05-20,1.734298338294047,1.6339247729359863,2.0336346094631015,1.6605159679630532
2025-05-21,1.7442262161231616,1.6416694346777432,2.045276018271501,1.6672709425805963
2025-05-22,1.7290482065090476,1.623052643544551,2.027478315896725,1.6471321961596699
2025-05-23,1.733840582797261,1.6353494346444566,2.0330978463235763,1.6588776724026435
2025-05-26,1.7415541249552693,1.6466968320907993,2.042142729748598,1.6686839969489897
2025-05-27,1.7344748914551986,1.635156874190211,2.033841635331143,1.6559402954634104
2025-05-28,1.7320825752386901,1.62921722036489,2.0310364103319327,1.6498036024764309
2025-05-29,1.7408319388783338,1.6363748214367209,2.0412958958630436,1.6568034148614765
2025-05-30,1.732096454546529,1.6304910221395035,2.031052685179318,1.6480040280604116
2025-06-02,1.7278009751680035,1.627513353585941,2.0260158150310152,1.6449758873935014
2025-06-03,1.717464885565768,1.616130129022468,2.0138957379499898,1.6328879549504585
2025-06-04,1.7198847829279258,1.620198093551397,2.0167333045429863,1.635131855941787
2025-06-05,1.7357981312414983,1.6305293093737314,2.0412380013841966,1.6433147500791705
2025-06-06,1.75522105474691,1.6487743146420841,2.0674956163708984,1.662050999584162
2025-06-09,1.7660511114080926,1.6589475741302748,2.074734527710948,1.6730171414056232
2025-06-10,1.7732195055983884,1.6656812355037098,2.0767819575070425,1.6769948958449932
2025-06-11,1.7768715811300044,1.6691118280865511,2.083535620384306,1.681486617975641
2025-06-12,1.76687189861888,1.6597185840650481,2.0817460899352307,1.6723641031463983
2025-06-13,1.7604102085133095,1.65364876815985,2.0794171318002395,1.6678402066498212
2025-06-16,1.7718264380390387,1.6643726516052857,2.0863775082855787,1.6813670651203836
2025-06-17,1.7628341145133193,1.655925674503421,2.0576741353894685,1.6706402378659166
2025-06-18,1.7553012578644855,1.648849653779485,2.0486974942997804,1.6647772380058998
2025-06-19,1.7562886958032118,1.6497772077797472,2.0479066152499525,1.6643612305068987
2025-06-20,1.7674006611234867,1.6602152793580902,2.063746119781893,1.6750507013340343
2025-06-23,1.7550818978226843,1.6486435969972908,2.0590327261372994,1.6649238673483404
2025-06-24,1.7560066283183615,1.6495122464959482,2.057301812300883,1.660952121668831
2025-06-25,1.7702788717323688,1.662918938655716,2.065882827550013,1.670518395484812
2025-06-26,1.7786759456729426,1.6708067655444865,2.0782368702094955,1.6824882528783407
2025-06-27,1.778335191353824,1.67048667653493,2.0823209632874993,1.683126625811038
2025-06-30,1.7665972049458478,1.659460549402539,2.0647955943691256,1.6713678633682267
2025-07-01,1.762824420559508,1.6559165684469457,2.060245426699029,1.6662907749530034
2025-07-02,1.76128456067741,1.6544700945598618,2.0515494721960166,1.6633179851922948
2025-07-03,1.7648124746055347,1.6577840554158059,2.0574331502836825,1.6663921547143403
2025-07-04,1.7758788298467436,1.6681792829736481,2.0745046327769936,1.6754436854019332
2025-07-07,1.77927451434458,1.6713690335555018,2.073293319796168,1.6740982851492747
2025-07-08,1.7762001778414522,1.6684811425703663,2.067235389352196,1.673541795926834
2025-07-09,1.7750736668960212,1.6674229497535888,2.059951658217087,1.6724795130694092
2025-07-10,1.7705820362869744,1.6632037175611376,2.057513235471622,1.669089339187177
2025-07-11,1.7629298780640368,1.6560156303994462,2.046969966309676,1.661182718367723
2025-07-14,1.7560175039557508,1.649522462571886,2.0443318262059655,1.6581720075814892
2025-07-15,1.7696460800458218,1.6623245231110324,2.063644422458984,1.6697191579776844
2025-07-16,1.7710373479369481,1.6636314164835064,2.0531377397734234,1.6686445781194186
2025-07-17,1.7643102325582947,1.6573122722264562,2.052225656722247,1.6632978602133375
2025-07-18,1.7604893600104452,1.6537231194531472,2.0583732641952333,1.6592425569195624
2025-07-21,1.754740820164768,1.6483232042580689,2.062832587988728,1.6574166227386027
2025-07-22,1.7502499066565524,1.6441046456773134,2.054887764355428,1.654675401698495
2025-07-23,1.757269958071993,1.6506989606383506,2.0683612077431337,1.6620023616635797
2025-07-24,1.750393326738873,1.6442393679376772,2.067463530531712,1.654129210198735
2025-07-25,1.7370361059563102,1.6316922061532781,2.0498921174535063,1.6386742788165911
2025-07-28,1.731442998886768,1.6264382973932594,2.045385273479664,1.6331732440432618
2025-07-29,1.738586702671578,1.6331487657299697,2.059059113564518,1.6388955754312202
2025-07-30,1.7386488099904729,1.6332071065024143,2.0599546144876517,1.641452653013808
2025-07-31,1.735001554087057,1.6297810412576887,2.040493939377398,1.6359174329218067
2025-08-01,1.712565047516076,1.6087052140024913,1.995816821993135,1.6141002251870145
2025-08-04,1.7204571150827759,1.6161186610200073,2.001951132165615,1.6190401430369226
2025-08-05,1.7129577807707064,1.609074129644763,1.9889965708371875,1.6122901178334403
2025-08-06,1.6979496705914383,1.5949761979295674,1.9677840377612101,1.5998159054747012
2025-08-07,1.702110879942857,1.5988850475174372,1.9693992913119291,1.6033909099724628
2025-08-08,1.6925812984963864,1.5899333949174768,1.963775000516064,1.5945238357425657
2025-08-11,1.7043979410647239,1.6010334080464728,1.9755963116217872,1.604537025796068
2025-08-12,1.6999330148803704,1.5968392607681994,1.9712571451077985,1.6027778607447474
2025-08-13,1.7083741909690862,1.604768515196185,1.9917430795950815,1.6097324375522026
2025-08-14,1.7132773093264895,1.6093742801438387,1.9947645909412266,1.6123612282552162
2025-08-18,1.7305585799747583,1.6256075147510616,2.011328371435482,1.6291209894811072
2025-08-19,1.7357578743572102,1.6304914938993664,2.009682633609067,1.6337436208423424
2025-08-20,1.7466022424921228,1.6406781969308801,2.0058695723734585,1.6380728088612522
2025-08-21,1.7529168770838135,1.6466098756177174,2.026558980021659,1.644192063260694
2025-08-22,1.7411027294031145,1.635512206071967,2.019239374390452,1.6333792461135708
2025-08-25,1.7553687358156758,1.6489130394780713,2.028118533153645,1.643956687945199
2025-08-26,1.7444874933058694,1.6386916983466848,1.9875117372030617,1.6295883224837857
2025-08-28,1.7303643669695985,1.625425079943998,1.976606841748109,1.6182190443040567
2025-08-29,1.7284710177543272,1.6236465543580927,1.9736634837783718,1.6177688553735707
2025-09-01,1.7347556698181514,1.629550068830684,1.9848402587630019,1.6251363140536075
2025-09-02,1.7323374044335824,1.6272784610230622,1.9755060849784152,1.622960222773833
2025-09-03,1.7362038743862167,1.6309104459112322,1.9843258321272113,1.627390516145892
2025-09-04,1.7343903032923906,1.629206860240817,1.9913092341634056,1.6270512184829173
2025-09-05,1.731149212889013,1.626162328274846,1.9994038258578617,1.6247715384167345
2025-09-08,1.7272790402049472,1.6225268652102596,1.991117927191101,1.6232303240217516
2025-09-09,1.746715948049799,1.6407850067269574,2.0081366832042495,1.6352968377129424
2025-09-10,1.760413528659699,1.6536518869533907,2.0195467974586467,1.6449952038909679
2025-09-11,1.761664615526481,1.6548271006882977,2.026059028258187,1.649192148531535
2025-09-12,1.7686756103196575,1.6614129082729416,2.0477419063755318,1.6592938486576319
2025-09-15,1.7624736774223972,1.6555870963990003,2.040557092698098,1.6543001752568047
2025-09-16,1.7722518940745478,1.6647723055300494,2.0487661390241816,1.6643875386285671
2025-09-17,1.776300315868566,1.6685752076492797,2.055739935655526,1.6696340151250284
2025-09-18,1.7867986469466146,1.6784368593092134,2.0632443648034626,1.6768974508635082
2025-09-19,1.7810643951952474,1.673050365695901,2.0578747105868893,1.673163094248537
2025-09-22,1.7661245681404656,1.6590165760222289,2.0492827531722546,1.6638949350194652
2025-09-23,1.7631861928288306,1.65625640075684,2.0503521405767,1.6641359004105203
2025-09-24,1.756496380181336,1.6499722969779305,2.044655182341365,1.6599553088959618
2025-09-25,1.7443125342931998,1.6385273498588262,2.0299280100474184,1.6526316879615222
2025-09-26,1.7227184347786038,1.6182428412317205,1.998152900691485,1.6343821331026969
2025-09-29,1.719738910370344,1.6154440123885374,1.9922196559930168,1.6309049902111592
2025-09-30,1.7174243458242915,1.6132698164017745,1.9901126177070743,1.6289841301265082
2025-10-01,1.7355331001490433,1.6302803512971182,2.0157951381017294,1.6469835765037562
2025-10-03,1.734913717366153,1.6296985314627452,2.014015820358317,1.6463199049430086
2025-10-06,1.749867467191403,1.6437453995496887,2.02976927928422,1.6616658847833543
2025-10-07,1.7492988930498006,1.6432113070272063,2.0357872489576727,1.6613223759310196
2025-10-08,1.7456314781356848,1.639766305330596,2.0202272925248344,1.655237439125143
2025-10-09,1.7555355193229556,1.649069708270395,2.036420812331348,1.6630504624620588
2025-10-10,1.7662161644423298,1.6591026173954342,2.050496086376509,1.6744068750371484
2025-10-13,1.7572346431430375,1.6506657874106099,2.0483759417978193,1.6686966273279658
2025-10-14,1.7498578342687647,1.6437363508231035,2.03398017468447,1.6618153730580199
2025-10-15,1.7574692487899533,1.6508861652163904,2.0502421810307268,1.6710651700209287
2025-10-16,1.774646904924887,1.6670220690926785,2.065526571492828,1.686351289240462
2025-10-17,1.7781296550324366,1.6702936051229211,2.084047991808507,1.6929114509991792
2025-10-20,1.7899424580703809,1.6813900115728182,2.0942011788808674,1.7007227784846108
2025-10-21,1.7920671388596974,1.683385839450318,2.0951825130523156,1.701981137974528
2025-10-23,1.8021849645910375,1.692890061804957,2.0916433294251036,1.7114189456975506
2025-10-24,1.794159101134659,1.6853509330531031,2.1016373985923167,1.7091426819428375
2025-10-27,1.8007688212291109,1.6915598015538729,2.1026803242999574,1.7141582380389917
2025-10-28,1.7925723910678164,1.6838604502470094,2.0925400803342367,1.7042847699319574
2025-10-29,1.7933812005169365,1.6846202088207471,2.095030388323672,1.7109690255834533
2025-10-30,1.7756967795123837,1.6680082732227959,2.065837685662587,1.6975675608088332
2025-10-31,1.7693760692531115,1.6620708873319427,2.0536064240900975,1.691382345031651
2025-11-03,1.7641291485486934,1.657142170196849,2.0593301412753644,1.6871333525525813
2025-11-04,1.750912201575892,1.6447267752083907,2.0498396480340295,1.6721581898793294
2025-11-06,1.7517727106454224,1.645535098039023,2.044195875894197,1.6702923560316618
2025-11-07,1.75035867119786,1.6442068141087873,2.057258309408175,1.6726015210883949
2025-11-10,1.759594865538359,1.6528828722910163,2.0647968998386137,1.6806782273524186
2025-11-11,1.7635776608323754,1.6566241278801581,2.0540608020456466,1.6790789455637676
2025-11-12,1.7783010814472215,1.6704546352500291,2.0743890108599614,1.6922932768439896
2025-11-13,1.7766080814556473,1.6688643085539998,2.0798800744756627,1.6915444350102866
2025-11-14,1.7818707020817335,1.6738077734768542,2.0913596457130095,1.6974974442397412
2025-11-17,1.7856493428524038,1.6773572556518153,2.0971160677868266,1.7028272359865277
2025-11-18,1.7775803544593365,1.6697776173084542,2.0886770179156406,1.6970646344989397
2025-11-19,1.7926519455294487,1.6839351800667093,2.101008992152597,1.7079543214795574
2025-11-20,1.7984702342911247,1.6894006142007623,2.1090006095677407,1.7141292670314938
2025-11-21,1.794119996350165,1.6853141998085477,2.0954424988989553,1.7092359435282916
2025-11-24,1.7884677022373978,1.6800046934493744,2.083534028810264,1.7033538895715732
2025-11-25,1.7811246353924874,1.67310695257973,2.0801620221914208,1.6960532633775887
2025-11-26,1.8051162370692166,1.6956435649937251,2.1108232683182955,1.7197631079541777
2025-11-27,1.8083774279754048,1.6987069784519477,2.119456031588255,1.72087989329109
2025-11-28,1.811715399918829,1.701842516501944,2.1272691778650126,1.722687192000248
2025-12-01,1.809371379449534,1.6996406509692144,2.119437343446354,1.7205199379323823
2025-12-02,1.8056310704434495,1.6961271758992915,2.1140199662452983,1.7137077876391478
2025-12-03,1.811553762809938,1.7016906820006932,2.117326278695245,1.7166933090729422
2025-12-04,1.819405577213954,1.709066317039748,2.1221984266355114,1.7239529843593915
2025-12-05,1.8179050436453286,1.7076567844914021,2.1255647816135554,1.7271976946945535
2025-12-08,1.8093562641943144,1.6996264523903526,2.1106854305675173,1.7174100421243985
2025-12-09,1.7945571792206192,1.685724869385269,2.0909951574802847,1.7058218403189462
2025-12-10,1.7931706602857007,1.6844224369648761,2.089615740049787,1.704283346072861
2025-12-11,1.8026257666732044,1.6933041311034942,2.100561106274805,1.7107124762300707
2025-12-12,1.8045419022728526,1.69510406117585,2.1055891301683634,1.7144314893342054
2025-12-15,1.8073681091926304,1.697758870588369,2.10241002090267,1.7134837425176812
2025-12-16,1.7925274695088893,1.6838182529908103,2.087467416125267,1.6961852751288966
2025-12-17,1.7926359741272204,1.683920177262537,2.0860979376759867,1.6968215704170138
2025-12-18,1.7942393923695192,1.6854263549638477,2.078737001767589,1.6950538626009048
2025-12-19,1.8002298689773761,1.691053534478808,2.083853970733454,1.7004739811739176
2025-12-22,1.8189357851283272,1.7086250158589602,2.099966314216203,1.717044909223723
2025-12-23,1.8182002601178275,1.7079340973323114,2.096312894238561,1.715601310604054
2025-12-24,1.8091780511654563,1.6994590472286373,2.0810349142346425,1.7087995932074684
2025-12-26,1.8013103319351729,1.6920684719238206,2.0726027608275137,1.701141617871779
2025-12-29,1.7960179795446816,1.6870970783424377,2.067036942535758,1.696460861011968
2025-12-30,1.7929217517448124,1.6841886236752044,2.0625081023885095,1.694719286612667
2025-12-31,1.7998199264575738,1.6906684532405776,2.074500855177772,1.7044150289892286
2026-01-01,1.7845291930121532,1.676305038166068,2.061825067743345,1.686814994422412
2026-01-02,1.7919032617686395,1.6832319008123529,2.081350292818059,1.6951041058092722
2026-01-05,1.783340575955324,1.6751885057111129,2.074327172085191,1.6891367384445752
2026-01-06,1.7882978257471769,1.6798451192504544,2.0887227404794677,1.6966019300411135
2026-01-07,1.7870575934674593,1.6786801018177737,2.0887965557530075,1.694507652086953
2026-01-08,1.76200194129698,1.6551439690762204,2.0596761040899856,1.672758545157906
2026-01-09,1.7517383073936592,1.6455027811991043,2.0447797921160618,1.6612477781920272
2026-01-12,1.758308632218978,1.651674643587345,2.0509632629426564,1.6666782190942873
2026-01-13,1.753238252793918,1.6469117612490096,2.0510818525543697,1.667939625899833
2026-01-14,1.7405344588768605,1.634978398751845,2.04223995956629,1.661613374547872
2026-02-13,1.7136839478404466,1.6097562577502167,2.024672087532099,1.638830668170659
2026-02-16,1.7216399847617452,1.617229794651284,2.0284278537477594,1.6466241543557205
2026-02-17,1.7320509268104622,1.6270093570572437,2.0351624644829416,1.65507816407241
2026-02-18,1.7338076504083426,1.6286595427921273,2.039833585760856,1.6588449580147482
2026-02-19,1.719173053729392,1.6149124725617743,2.034808938046513,1.6495123622065362
2026-02-20,1.7250331281941467,1.620417158272584,2.047012012868941,1.6577900894137305
2026-02-23,1.7290822777052954,1.6242207439759757,2.056914879962616,1.659664746115417
2026-02-24,1.710127806279251,1.606415781147869,2.0475627458507484,1.6456311276655833
2026-02-25,1.718747027452262,1.6145122829781349,2.057356536819193,1.6544337551888157
2026-02-26,1.7223937422101687,1.6179378398955397,2.069274804185968,1.6592841084638077
2026-02-27,1.6993229371452878,1.5962661816698043,2.0325417036144637,1.6372217710202253
2026-03-02,1.6880288648548887,1.5856570471395635,2.028158116882463,1.6277105941595889
2026-03-04,1.6689291129084816,1.567715614440756,2.007921432264942,1.6089638460235824
2026-03-05,1.6807550017631065,1.5788243131078474,2.0321238118107643,1.6198087024471484
2026-03-06,1.6624218912734745,1.5661786527475892,2.0205708654731036,1.6074648785171404
2026-03-09,1.6440678490505825,1.550286314806631,1.9982626637019936,1.5851734957831565
2026-03-10,1.6572125265023891,1.5606727675843448,2.014239205177164,1.5961244365220078
2026-03-11,1.6446802065305544,1.5441106355008247,1.9990069462994382,1.5772996207357664
2026-03-12,1.6277255723383188,1.5285274263541884,1.9783996383330216,1.5595094550693998
2026-03-13,1.6046618059850948,1.506655841058941,1.950367058525194,1.533884922479193
2026-03-16,1.6070779553901902,1.5147473420105995,1.953303738510096,1.5414036156543869
2026-03-17,1.615676570937913,1.513113985926371,1.9637548232499773,1.5458887288927896
2026-03-18,1.6210112817738251,1.521454542979291,1.9702388339258174,1.5535027586883048
2026-03-19,1.5861175772205396,1.4777395925638452,1.927827696789753,1.5147106864938096
2026-03-20,1.5982703310934827,1.4878487789723,1.9425986165784257,1.5215189279746877
2026-03-23,1.5719809821740158,1.4590437105433178,1.9106455409014445,1.4962699252146925
2026-03-24,1.592351440336777,1.4763545801262838,1.9354045713834622,1.5139647848574207
2026-03-25,1.6226554259794141,1.4990439612081574,1.9722371893961632,1.5365885610056809
2026-03-27,1.600617877941082,1.4795388641513745,1.9454519144028175,1.523294560993537
2026-03-30,1.5695881899050803,1.450969163151383,1.9077372500691832,1.496702884158053
2026-04-01,1.5651934766793514,1.461556624370418,1.9023957482803593,1.50956381349263
2026-04-02,1.561598476747103,1.4687260791417227,1.8980262484785282,1.512572038555611
2026-04-06,1.5621901192871976,1.4792437345040703,1.8987453533492984,1.5199475481244178
2026-04-07,1.5696023882370234,1.4956150043336625,1.907754507262446,1.537556011495772
2026-04-08,1.6032519337115876,1.5278399446002189,1.9486534460812996,1.5744006395821575
2026-04-09,1.5988692302971548,1.522862592622633,1.9433265414744139,1.5685648384226114
2026-04-10,1.6078595878065969,1.5282205131476871,1.9542537643106401,1.5722173617601019
2026-04-13,1.6046324496276425,1.5101095366685824,1.950331377690565,1.5577601228039781
2026-04-15,1.6158789698671596,1.5324241654958177,1.9640008266151783,1.5773050044312222
2026-04-16,1.6104430964692205,1.5299691978174446,1.9573938591095577,1.5725973850088502
2026-04-17,1.6156174469598212,1.5389931710843185,1.9636829617157832,1.5786315162709497
2026-04-20,1.6171479618684963,1.5350285173896305,1.9655432078120807,1.5761127928447203
2026-04-21,1.6244329715861794,1.5507963376251643,1.9743976860089256,1.589990517249146
2026-04-22,1.6190503754631138,1.5421818543184338,1.967855473731786,1.5807876143798132
2026-04-23,1.6400690560253455,1.5453213645708288,1.9934023784000094,1.5778169215767575
2026-04-24,1.61471051855261,1.516228417458236,1.9625806463972106,1.55091755418409
2026-04-27,1.644285520479974,1.538059477131841,1.9985272298453902,1.5698047074886072
2026-04-28,1.660473767937338,1.5335034174260185,2.0182030421930985,1.572170407597536
2026-04-29,1.66441407137443,1.5464023622287255,2.0229922370225846,1.5866863257771997
2026-04-30,1.665073221911371,1.5410636735119863,2.0237933936831745,1.582791293061456
